407	682
409	459
409	489
409	681
409	990
411	833
416	623
419	506
423	614
423	979
424	443
429	910
432	561
434	502
435	609
442	741
442	856
442	909
443	811
448	734
449	537
449	582
449	598
452	842
452	918
453	768
458	723
460	684
467	852
468	498
480	814
481	511
483	540
483	778
483	796
483	960
484	523
487	963
490	809
493	673
494	508
495	531
495	611
498	701
498	720
498	891
500	660
502	576
504	667
504	695
512	572
512	649
512	671
516	786
516	788
529	653
530	656
532	580
539	742
552	567
554	822
557	740
562	670
563	947
565	930
571	595
574	973
575	599
575	650
577	622
579	644
592	938
594	958
613	763
619	643
620	959
633	761
636	726
640	936
644	853
644	994
655	991
665	713
665	944
674	970
676	816
678	911
679	823
683	727
692	829
693	964
699	984
700	765
703	785
704	779
726	762
742	885
752	950
776	834
780	841
789	873
790	794
794	855
795	904
803	871
806	824
807	998
810	989
811	941
816	917
832	900
833	860
836	961
853	982
857	927
865	913
876	968
889	926
893	915
893	920
912	949
915	945
925	957
