6725	9334
3726	1074
3726	9341
3726	8037
3726	3078
3726	3029
3726	1470
3726	8925
3726	3302
3726	10838
3726	1439
3726	6672
3993	3029
3993	3067
3993	3246
3993	1477
4732	4618
4732	9295
4732	2050
11370	10700
8790	4037
8790	10803
8790	8588
8790	8134
8790	2180
8790	1093
8790	5833
8790	11186
8790	5335
8790	8799
8790	1643
8790	7733
8790	1971
8790	5255
8790	1195
8790	28
8790	5657
8790	8925
8790	10949
8790	9697
8790	9334
8790	3717
8790	3158
8790	6757
8790	7140
1093	4037
1093	1469
1093	6220
1093	3625
1093	8588
1093	8803
1093	704
1093	1030
1093	3091
1093	28
1093	6362
1093	4695
1093	6835
1093	7581
1093	4663
1093	8417
1093	5250
1093	11455
1093	10518
1093	8906
1093	4365
1093	9061
1093	5335
1093	6739
1093	4699
1093	10853
1093	6340
1093	10763
2050	4618
4618	7782
4618	6340
4618	10413
4618	5250
4618	11687
4618	10238
4618	9026
4618	8037
4618	111
4618	7494
4618	3233
4618	3219
4618	9335
4618	8224
4618	9977
4618	11491
4618	7104
4618	11280
4618	5277
4618	11001
4618	2320
4618	10022
4618	7869
4618	6505
4618	9969
4618	7211
4618	9419
4618	1089
4618	11371
4618	404
4618	1925
4618	3399
10838	10576
10838	3625
10838	8588
10838	7066
10838	111
10838	8364
10838	2073
10838	11768
10838	11435
10838	7156
10838	3339
10838	6675
10838	3032
10838	10487
10838	9698
10838	7808
10838	3156
10838	7651
10838	6835
10838	6469
10838	1195
10838	10688
10838	3058
10838	2203
10838	9978
10838	1844
10838	1654
10838	5216
10700	7104
10700	9533
10700	5465
5335	2760
5335	6469
5335	10629
5335	4160
5335	2073
5335	6254
5335	4043
4037	6343
4037	7901
4037	9780
4037	2547
4037	4424
4037	7862
4037	6220
4037	9841
4037	3625
4037	8555
4037	8297
4037	2427
4037	3717
4037	3678
6343	8297
7901	899
7901	3717
7901	6831
9780	6615
2547	8068
2547	2501
2547	11174
2547	776
2547	1954
2547	8324
2547	11518
2547	2707
2547	6163
2547	7862
2547	2352
2547	7006
2547	7837
2547	65
2547	1140
2547	7544
2547	8053
2547	6585
2547	2173
2547	8490
2547	10920
2547	1491
4424	4173
4424	9223
4424	4606
4424	2427
4424	10632
4424	4301
7862	11174
7862	1954
7862	11518
7862	10462
7862	7837
7862	7559
7862	7006
7862	5506
7862	6662
7862	1293
7862	7611
7862	6163
7862	8231
7862	5447
7862	65
7862	7544
7862	8053
7862	6585
7862	1491
6220	10680
6220	10972
6220	6418
6220	4277
6220	8036
6220	2449
6220	4572
6220	9295
6220	4663
6220	3427
6220	4450
6220	3625
9841	3654
9841	7001
9841	6055
9841	10974
9841	4430
9841	6863
9841	5190
9841	9066
9841	300
3625	11493
3625	11635
3625	6418
3625	2134
3625	4882
3625	8588
3625	6469
3625	10518
3625	5684
3625	7344
3625	8036
3625	7953
3625	2449
3625	10265
3625	5216
3625	4450
8555	949
8555	4440
8297	7778
8297	10805
8297	6226
8297	7490
8297	11758
8297	10556
8297	3717
3678	9924
3678	1107
3678	4173
3678	5442
3678	2857
3678	9076
3678	3332
3678	16
3678	8100
3678	2173
3678	1579
3678	3291
3678	2231
3678	11816
3678	8202
3678	8633
3678	10072
3678	11617
3678	11103
3678	8399
3678	9432
3678	9661
3678	345
3678	2931
3678	6467
3678	3411
3678	983
3678	4800
3678	1328
3678	7325
3678	6645
10803	9156
10803	371
10803	111
10803	11339
10803	7372
10803	10016
10803	7782
10803	11285
10803	3697
10803	6218
10803	2422
10803	6336
10803	11595
10803	8043
10803	4526
10803	10376
10803	8588
10803	7705
10803	8134
10803	2654
10803	9367
10803	5752
10803	4399
10803	8925
10803	1643
10803	7914
10803	11865
10803	11707
10803	6037
10803	11389
10803	6841
10803	11835
9156	6218
371	6469
371	11865
371	104
371	8979
371	8038
371	7957
371	5525
371	5190
371	7705
371	2717
111	11285
111	7808
111	2203
111	10555
111	2073
111	488
111	11459
111	7048
11339	2180
11339	5250
11339	9099
11339	7156
11339	4430
11339	11285
11339	6861
11339	11403
11339	326
11339	3503
11339	10654
11339	8417
11339	2654
7372	1857
7372	7267
7372	6424
7372	4068
7372	8275
7372	7599
7372	10740
7372	9104
7372	10016
7372	5499
7372	531
7372	8434
7372	6927
7372	11389
10016	11389
7782	5577
7782	7104
7782	10413
7782	761
11285	6469
11285	4701
11285	10988
11285	863
11285	10639
11285	6254
3697	1643
3697	11865
3697	8417
3697	9936
3697	477
6218	4766
6218	1643
6218	10439
6218	8043
2422	7066
2422	3427
2422	1439
2422	11865
2422	8417
2422	2012
2422	258
2422	9026
2422	9367
2422	5167
2422	4430
2422	3009
2422	194
6336	7057
6336	11595
6336	9413
6336	5657
6336	5525
6336	8305
6336	4405
6336	1996
11595	8588
11595	10413
11595	1420
11595	10231
11595	9026
11595	11
11595	3322
11595	11456
11595	4405
11595	1996
11595	3169
11595	9417
11595	3633
11595	890
11595	797
11595	10518
11595	8979
11595	11279
11595	9413
11595	11001
11595	10860
11595	11586
11595	10330
11595	7344
11595	7001
11595	10265
11595	11719
11595	5883
8043	806
8043	4840
8043	11719
8043	3108
8043	5754
8043	797
8043	4827
8043	10017
8043	3322
4526	10376
10376	2161
8588	1857
8588	10576
8588	1646
8588	5833
8588	1004
8588	28
8588	8803
8588	11768
8588	3693
8588	1929
8588	2905
8588	3843
8588	10148
8588	2694
8588	1514
8588	1050
8588	11685
8588	9189
8588	4407
8588	11542
8588	8134
8588	6469
8588	7148
8588	7057
8588	3427
8588	5577
8588	1195
8588	7066
8588	8925
8588	7914
8588	6739
8588	11719
7705	7914
7705	5965
8134	3401
8134	2035
8134	9793
8134	3033
8134	7349
8134	5833
8134	8326
8134	3149
8134	2887
8134	1020
8134	11812
8134	2845
8134	10381
8134	2806
8134	8575
8134	2394
8134	6922
8134	4426
8134	141
8134	8745
8134	10214
8134	3045
8134	3437
8134	11126
8134	10057
8134	324
8134	9573
8134	850
8134	6640
8134	4174
8134	6369
8134	4341
8134	3252
8134	3801
8134	6647
8134	6322
8134	8810
8134	7543
8134	15
8134	5752
8134	6039
8134	9986
8134	6055
8134	3872
8134	3270
8134	11036
8134	4707
2654	10121
2654	10413
2654	1439
2654	1643
2654	6861
2654	1308
2654	9172
2654	2494
2654	10047
2654	2722
2654	4399
2654	9106
2654	8105
2654	8909
2654	9295
2654	4236
9367	7066
9367	3427
9367	9026
9367	4430
9367	2036
5752	6017
5752	3252
5752	6647
5752	8385
5752	2216
5752	10294
5752	6841
5752	11835
4399	3808
4399	6711
4399	1643
4399	7580
4399	5394
4399	5909
4399	7022
4399	9370
4399	11736
4399	5230
4399	4310
8925	10576
8925	1074
8925	1643
8925	9985
8925	8320
8925	1470
8925	3906
1643	4766
1643	6944
1643	5255
1643	11172
1643	10949
1643	7609
1643	8874
1643	5449
1643	3972
1643	10265
1643	10439
1643	11865
11865	4840
11865	11448
11865	9622
11865	6227
11865	7057
11865	2902
11865	1106
11865	1701
11865	11211
11865	251
11865	6298
11865	1767
11865	1439
11865	3291
11865	11857
11865	4744
11865	1909
11865	6723
11865	11673
11865	2012
11865	11721
11865	8038
11865	7957
11865	7742
11865	10011
11865	2622
11865	8582
11865	3601
11865	8293
11865	7140
11865	300
11865	5167
11865	4758
11865	10423
11865	1971
11865	220
11865	104
11865	97
11865	9435
11865	4630
11865	913
11865	2528
11865	2165
11865	5702
11865	5574
11865	11825
11865	9311
11865	9324
11865	7238
11865	8723
11865	4110
11865	3053
11865	8877
11865	8437
11707	4622
11707	6944
11707	8657
11707	3022
11707	6418
11707	8995
11707	10948
11707	7318
11707	6505
11707	6543
11707	192
11707	824
11707	10047
11707	10330
11707	9098
11707	9286
11707	9151
11707	7082
11707	8108
11707	2466
11707	4699
11707	1006
11707	2334
6037	1857
6037	4840
6037	3423
6037	9057
6037	10025
6037	10106
6037	7057
6037	649
6037	10451
6037	8995
6037	4068
6037	9801
6037	3252
6037	9809
6037	765
6037	1322
6037	269
6037	1175
6037	4039
6037	1666
6037	9295
6037	9483
6037	6732
6037	2179
6037	8904
6037	2942
11389	10740
11389	7599
6841	1597
6841	8037
6841	1849
6841	11835
6888	3992
6888	3846
6888	10130
6888	10641
6888	4349
3992	5309
3992	6944
10130	11150
10130	5945
10130	8672
10130	834
10641	4349
4349	8879
4349	10595
4349	3157
4349	3780
4349	2577
4766	8155
4766	9203
4766	11
4766	2790
4766	9387
4766	1996
4766	6555
4766	9583
4766	1069
4766	7201
4766	4933
4766	496
4766	430
4766	2077
4766	3568
4766	3868
4766	833
4766	6876
4766	1971
4766	9865
4766	3113
4766	506
4766	11009
8155	3113
9203	10413
9203	6867
11	4277
11	6505
11	11009
11	3762
11	10022
11	3199
11	890
11	10518
11	6261
11	11001
11	833
11	8586
11	3839
2790	430
2790	621
2790	5985
2790	1996
2790	2756
2790	3695
2790	6120
2790	9387
1996	3113
1996	4062
1996	669
1996	9026
1996	11001
1996	2103
1996	3143
6555	1069
6555	4933
6555	496
9583	3868
9583	7201
9583	6867
1069	4933
1069	496
7201	9924
7201	421
7201	1854
7201	1477
7201	11334
7201	3601
7201	11823
7201	5492
7201	1863
7201	8967
7201	8005
7201	1677
7201	887
7201	11628
7201	9985
7201	3302
7201	6027
7201	734
7201	3953
7201	2848
7201	824
7201	6430
7201	4398
7201	9719
7201	11410
7201	11622
7201	8750
4933	496
430	3113
2077	4882
2077	3033
2077	7473
2077	6677
2077	4073
2077	11587
2077	6876
2077	9055
3568	3808
3568	6660
3568	6714
3568	675
3568	2173
3568	2304
3568	4563
3568	1182
3868	6867
833	11700
1971	4840
1971	4086
1971	6520
1971	1022
1971	8144
1971	4112
1971	2369
1971	4537
1971	4758
1971	11452
1971	3633
1971	10631
1971	4698
1971	1614
1971	10342
1971	6419
1971	9897
1971	5054
1971	10920
1971	9865
1971	797
1971	4896
1971	2528
1971	7140
1971	2044
9865	6520
9865	4537
9865	3633
9865	3489
9865	2044
9865	3961
9865	3946
9865	5054
9865	7378
3113	699
3113	5177
3113	4699
3113	3091
3113	4008
3113	8598
3113	1742
3113	1689
3113	10238
3113	5542
3113	591
3113	5252
506	127
506	3961
506	5367
506	11300
506	3200
506	11785
506	4563
11009	11473
11009	9978
11009	4299
11009	3032
11009	3762
11009	11435
11009	1979
11009	10022
11009	5525
11009	2151
11009	81
11009	5754
11009	2082
11009	8867
9924	7887
9924	8072
9924	3389
9924	5643
9924	9929
9924	1908
9924	3291
9924	6597
9924	983
9924	7977
9924	2258
9924	1505
9924	7583
9924	10249
9924	9106
9924	4754
9924	9661
9924	7344
9924	7502
9924	4434
9924	9627
9924	11279
9924	1308
9924	3961
9924	5986
421	5794
421	6027
421	11719
421	6964
421	990
1477	11150
1477	6660
1477	3427
1477	9579
1477	11823
1477	9929
1477	3067
1477	11784
1477	7231
1477	1981
1477	3302
1477	9985
1477	2550
1477	10420
1477	3601
1477	4365
1477	8906
1477	4214
1477	2026
1477	5381
1477	11352
3601	6660
3601	6027
3601	2834
3601	9929
3601	3291
3601	1909
3601	5492
3601	5856
3601	3783
3601	9719
3601	2258
3601	6287
3601	6577
3601	220
3601	3053
3601	10449
11823	8072
11823	734
11823	2390
11823	11185
11823	5400
11823	9926
11823	2040
11823	1981
11823	3302
11823	9985
11823	4428
11823	6207
11823	9827
11823	6901
11823	228
11823	4453
11823	539
11823	8967
11823	7871
11823	3606
11823	4065
11823	3681
11823	10802
5492	6027
1863	5911
1863	8974
1863	10463
1863	9303
1863	1135
1863	6641
1863	3100
1863	2107
8967	4830
8967	8678
8005	9057
8005	7940
8005	329
8005	10964
8005	2282
8005	7001
8005	11739
8005	573
1677	3762
1677	6673
1677	16
1677	1194
1677	11224
1677	1808
887	3751
887	1842
887	6921
887	8595
887	10797
887	4744
887	7904
887	6941
887	9936
887	8198
887	11215
11628	6070
11628	7970
11628	9946
11628	10829
11628	8840
11628	10892
11628	11800
11628	8008
11628	478
11628	10615
11628	5145
11628	1767
11628	10477
11628	9667
11628	10651
11628	2030
11628	1512
9985	10576
9985	10025
9985	2942
9985	4055
9985	7156
9985	3067
9985	3302
9985	7231
9985	1909
9985	4727
9985	8320
9985	6655
9985	1705
3302	734
3302	1439
3302	10802
3302	3067
3302	1909
3302	7231
3302	4398
3302	9719
3302	1981
3302	2387
3302	1705
3302	1655
3302	3681
6027	5794
6027	7581
6027	7808
6027	1033
6027	6835
6027	302
6027	4663
6027	4112
6027	7055
6027	9719
6027	4062
6027	10057
6027	3143
6027	3636
6027	11719
734	11311
734	9861
734	9931
734	6660
734	7887
734	8072
734	11185
734	1027
734	4941
734	4428
734	612
734	9929
734	4453
734	1908
734	4065
734	7357
734	7464
734	8277
734	870
734	3291
3953	7739
3953	876
3953	8707
3953	8906
3953	1224
3953	7318
3953	8631
3953	8908
3953	10413
3953	5757
3953	5272
3953	2848
3953	3869
824	4622
824	10926
824	5272
824	1074
824	7005
824	7318
824	11410
824	10774
824	4299
824	2466
824	8631
824	6543
6430	11099
6430	9057
6430	3102
6430	10330
6430	7156
6430	10382
6430	1520
6430	8598
6430	2974
6430	6469
6430	4699
4398	11816
4398	761
4398	9719
4398	1981
4398	5310
4398	2387
4398	6541
4398	1705
4398	2971
9719	9929
11410	3268
11410	7191
11410	370
11410	11502
11410	8668
11410	9044
11410	10631
11410	4980
11410	3023
11410	1084
11410	6696
11410	8047
11622	9168
11622	5041
11622	11406
11622	2156
11622	4214
11622	7126
11622	6676
11622	228
11622	2026
11622	8661
11622	7615
11622	2857
11622	220
11622	3291
8750	11101
8750	5794
8750	1431
8750	4756
8750	7363
1567	5688
1567	822
1567	7204
1567	1760
1567	7681
1567	1688
1567	9015
1567	3595
1567	9887
1567	11664
1567	4261
1567	7738
1567	5446
1567	5102
1567	7312
1567	9016
1567	8507
1567	8709
1567	35
1567	7703
5688	7738
5688	7312
822	35
822	9765
822	428
822	9101
7204	11664
7204	7738
7204	5446
7204	1054
7204	3492
7204	2781
1760	11664
1760	7738
1760	3766
1760	9277
1760	2451
1760	7689
1760	3937
1760	2967
1760	1778
1760	10071
1760	7997
1760	8371
7681	11664
7681	7738
7681	5102
7681	10205
7681	6235
7681	11324
7681	35
7681	3360
7681	9040
7681	1584
7681	5654
7681	9532
7681	2730
7681	10310
7681	9015
1688	11664
1688	7738
1688	2880
9015	5102
9015	3360
9015	2730
9015	9016
9015	8507
9015	9532
3595	3401
3595	8740
3595	1198
3595	694
3595	7557
3595	4494
3595	6775
3595	6572
3595	8982
3595	9791
3595	1783
3595	10149
3595	5402
3595	4725
3595	227
3595	175
3595	2693
3595	7079
3595	11530
3595	2604
3595	7995
3595	552
3595	5575
3595	10010
3595	4957
9887	5014
9887	35
9887	5429
9887	10124
9887	5109
9887	4181
9887	4261
11664	10040
11664	9645
11664	11210
11664	7208
11664	5446
11664	5102
11664	2781
11664	6968
11664	8709
11664	1054
11664	3492
11664	6843
11664	5427
11664	2676
11664	10721
11664	10120
11664	3430
11664	11554
11664	40
11664	7703
11664	35
11664	7738
4261	35
4261	5429
7738	1054
7738	3492
7738	1944
7738	9645
7738	7208
7738	5446
7738	5102
7738	7518
7738	7312
7738	6968
7738	8709
7738	35
5446	1054
5446	11602
5446	7518
5446	8709
5446	5102
5102	5830
5102	3360
5102	9772
5102	9016
5102	8507
5102	9532
5102	10053
5102	2730
7312	9476
7312	3165
7312	9320
7312	6030
7312	1181
7312	4831
7312	1025
7312	3922
9016	9247
9016	8507
8709	8935
8709	3492
8709	8180
8709	5369
35	11554
35	428
35	10124
35	1944
35	5109
35	9765
35	4181
35	8830
35	2781
35	5014
35	9501
35	11183
35	11450
7703	6085
7703	9787
7703	4070
7703	5956
7703	5917
7703	11766
7703	8617
7703	7122
7703	8013
7703	6712
7703	2429
7703	9624
7703	8001
7703	3366
7703	8311
7703	5191
7703	2516
7703	530
7703	3973
7703	6096
7703	5749
7703	5901
7703	7706
1857	1346
1857	1725
1857	3009
1857	8803
1857	765
1857	10740
1857	1322
1857	3199
1857	1289
1857	2113
1857	4827
1857	7066
1857	10576
1857	11719
1346	3477
1346	765
1346	1818
1346	2113
1725	10695
1725	9921
1725	4188
3009	7066
3009	1925
3009	7519
3009	1970
3009	9745
3009	2036
8803	4840
8803	5929
8803	7065
8803	4299
8803	10413
8803	5498
8803	1289
8803	4827
8803	8979
8803	7821
8803	10106
8803	5392
8803	5167
8803	704
8803	7869
8803	1439
8803	765
8803	7581
8803	7057
8803	5099
8803	3199
8803	1666
8803	8373
8803	10176
8803	8047
8803	11719
765	704
765	1439
765	5499
765	1666
765	5498
765	2113
765	1175
765	10168
765	9809
10740	806
10740	10576
10740	3808
10740	3423
10740	11719
10740	6469
10740	104
10740	4068
10740	2151
10740	7599
1322	806
1322	3810
1322	4812
1322	10106
1322	8373
1322	3714
1322	9917
1322	621
1322	8747
1322	5231
1322	10706
1322	5498
1322	10563
1322	246
1322	9160
1322	1175
1322	1666
1322	4865
1322	7225
1322	1970
1322	6599
1322	9790
1322	4499
1322	1845
1322	8278
3199	10576
3199	7057
3199	3427
3199	9978
3199	11719
3199	1439
3199	6469
3199	3108
3199	9936
3199	10022
3199	6261
3199	3450
3199	5657
3199	3146
3199	5525
3199	11069
3199	6446
3199	81
3199	5146
1289	5099
2113	10148
2113	3477
2113	1666
4827	10853
4827	2240
7066	4840
7066	119
7066	5890
7066	8577
7066	2425
7066	4068
7066	6350
7066	7065
7066	11186
7066	9566
7066	10949
7066	7578
7066	8417
7066	840
7066	8917
7066	7733
7066	7821
7066	1970
7066	4572
7066	9057
7066	8320
7066	7808
7066	3252
7066	6835
7066	4695
7066	9745
7066	7057
7066	2036
7066	258
7066	1363
7066	7750
7066	4662
7066	4699
7066	3961
10576	1005
10576	8320
10576	11150
10576	4695
10576	6469
10576	3169
10576	6811
10576	8417
10576	6682
10576	3427
10576	3108
10576	1195
10576	9295
10576	806
10576	6739
10576	1925
10576	5216
11719	5794
11719	6944
11719	10413
11719	9978
11719	3322
11719	807
11719	7869
11719	10949
11719	9533
11719	5040
11719	3146
11719	11069
11719	382
11719	7846
11719	10278
11719	11279
11719	217
11719	9764
11719	10265
11719	926
10040	2500
10040	4905
10040	730
10040	11652
10040	2142
10040	11588
10040	11146
10040	11603
10040	3258
10040	11006
10040	4408
10040	10303
10040	11025
10040	4838
10040	663
10040	423
10040	10041
10040	334
10040	764
10040	1332
9645	163
9645	10120
9645	1141
9645	9476
9645	8632
9645	40
9645	2104
11210	6843
11210	7199
11210	6756
7208	11855
7208	2159
2781	10454
1054	11602
1054	9360
1054	3492
3492	8935
6843	5218
5427	10721
5427	2676
2676	10721
10120	2861
10120	1040
10120	40
10120	7787
10120	9429
10120	3430
10120	11554
3430	6030
3430	3165
3430	6023
3430	2236
3430	8632
3430	6245
3430	232
3430	10846
3430	2634
3430	4418
3430	2412
3430	11814
3430	2876
3430	1141
3430	9476
3430	10304
3430	5180
3430	7787
3430	4831
3430	7133
3430	3922
3430	1539
3430	2104
3430	7261
3430	9943
3430	3152
3430	11326
3430	4987
3430	8806
3430	11554
11554	5489
11554	227
11554	7083
11554	4846
11554	1669
11554	7787
11554	8830
11554	138
11554	6320
11554	6762
11554	3152
11554	1102
11554	185
11554	9501
11554	11670
11554	11183
11554	4547
1944	10829
1944	1669
1944	6320
1944	1601
5830	9772
3360	9532
10053	1235
10053	8769
10053	870
4733	9729
4733	2884
4733	11648
9729	11648
9729	3754
9729	2884
9729	6851
9729	2962
2884	11648
2884	3754
2884	2962
2884	6633
11648	5414
11648	4561
11648	1992
11648	6488
11648	2620
11648	6339
11648	9716
11648	6805
5414	9716
4561	2157
4561	1785
4561	1992
4561	7365
4561	10391
4561	7799
4561	4778
4561	2861
4561	2591
4561	9810
4561	8494
4561	2620
4561	11685
4561	520
4561	6787
4561	11745
4561	3686
4561	3188
4561	7483
4561	1104
4561	6914
4561	154
4561	6861
4561	10682
4561	7404
4561	8810
4561	8118
1992	10829
1992	11526
1992	3504
1992	3693
1992	4969
1992	8494
1992	7254
1992	7799
1992	4826
1992	4778
1992	2620
1992	8004
1992	290
1992	6339
1992	6902
1992	1075
1992	7404
1992	661
1992	10391
6488	1842
2620	10829
2620	9667
2620	10391
2620	9513
2620	10146
2620	8626
2620	4258
2620	6339
2620	520
2620	6902
2620	5083
6339	1349
6339	11849
6339	10829
6339	10286
6339	8733
6339	5490
6339	11319
6339	7777
9716	11311
9716	9930
9716	287
9716	11603
9716	4126
9716	4568
9716	4047
9716	5981
9716	1869
9639	10898
9639	6431
10898	6431
10898	9202
10898	6937
10898	9896
6431	8821
6431	664
8821	2162
8821	8091
8821	4806
8821	3315
8821	4448
8821	2366
8821	11584
8821	664
8821	10884
8821	3421
8821	3278
8821	1373
664	10339
664	5835
664	4435
664	3324
11114	10364
11114	1432
11114	2952
11114	3861
10364	6519
10364	5689
10364	5278
3861	627
3861	10523
3861	2780
3861	2006
3861	10971
3861	2692
3861	2081
9202	9667
9202	2902
9202	9896
9202	1767
9202	10160
9202	8982
9202	10149
9202	10842
9202	6937
9202	175
9202	3833
9202	2091
9202	7995
9202	4537
9202	7682
9202	10046
9202	7404
6937	3359
6937	9896
6937	3357
6937	8903
6937	9856
6937	11046
9896	441
9896	2031
9896	4927
9896	11048
806	1175
806	5754
806	5250
806	5498
1175	5499
1175	10949
1175	5498
1175	7846
1175	649
1175	11744
1175	9483
5754	11473
5754	10148
5754	5250
5754	4299
5754	3032
5754	6505
5754	10022
5754	11752
5754	81
5754	9204
5754	3645
5754	11163
5754	5498
5754	5099
5754	4003
5754	11435
5754	8867
5754	10178
5250	6944
5250	3423
5250	9099
5250	10949
5250	10413
5250	5302
5250	9977
5250	6641
5250	11491
5250	7104
5250	7746
5250	7869
5250	5767
5250	808
5250	6469
5250	8472
5250	9106
5250	6478
5250	6617
5250	3040
5250	8604
5250	10265
5498	704
5498	7821
5498	3989
5498	6469
5498	2073
5498	8815
5498	10022
5498	5099
5498	797
5498	1666
1005	11150
1005	4832
1005	6811
8320	8417
8320	1925
8320	3290
8320	3961
8320	3869
8320	4365
8320	7481
8320	194
8320	6682
11150	6051
11150	3243
11150	4086
11150	58
11150	11452
11150	2187
11150	11784
11150	4678
11150	11029
11150	2834
11150	911
11150	2099
11150	4832
11150	3633
11150	6568
11150	6874
11150	1050
11150	1934
11150	10057
11150	9236
11150	6742
11150	8672
11150	10256
11150	6811
11150	4336
11150	6238
11150	603
11150	5394
11150	7471
11150	467
4695	704
4695	10861
4695	4699
4695	3989
4695	9295
4695	3169
4695	6469
4695	1886
4695	4658
6469	3808
6469	8727
6469	11090
6469	3423
6469	70
6469	9057
6469	10121
6469	2623
6469	3427
6469	6478
6469	43
6469	4699
6469	3989
6469	2151
6469	10949
6469	2974
6469	797
6469	10639
6469	6397
6469	1312
6469	5087
6469	4701
6469	9606
6469	8815
6469	1195
6469	3225
6469	9479
6469	5525
6469	1520
6469	6617
6469	6739
6469	5216
6469	7148
3169	10121
3169	3156
3169	3849
3169	6446
3169	2653
3169	9565
3169	6655
3169	3618
3169	5965
3169	9233
3169	5226
3169	9295
3169	2216
3169	11352
3169	1654
3169	4236
3169	10611
6811	2834
6811	2099
6811	4832
6811	11029
8417	3808
8417	1074
8417	3156
8417	9936
8417	4365
8417	477
8417	1925
8417	194
6682	7156
6682	3108
6682	2722
6682	11352
6682	1666
6682	9661
6682	6418
6682	3020
3427	7771
3427	9057
3427	7057
3427	650
3427	2982
3427	4365
3427	9026
3427	5525
3427	5381
3108	104
3108	89
3108	797
3108	6451
3108	8038
3108	5525
3108	8236
3108	6454
1195	4658
1195	6446
1195	247
1195	8708
1195	1482
1195	9069
1195	10949
1195	7471
1195	9999
9295	3808
9295	11473
9295	1137
9295	251
9295	2073
9295	8038
9295	6446
9295	11352
9295	8876
9295	5657
9295	11316
9295	326
9295	6750
9295	7519
1925	9057
1925	7494
1925	7104
1925	3252
1925	2036
1925	4365
1925	8165
1925	7519
5216	2157
5216	7388
5216	9409
5216	5339
5216	258
10770	11530
10770	5302
10770	1646
10770	8163
10770	11685
11530	1646
11530	5365
11530	10448
11530	1783
11530	5170
11530	3486
5302	1646
5302	2162
5302	4840
5302	1373
5302	5068
5302	6802
5302	10010
5302	11685
5302	3322
5302	10679
5302	5082
5302	5402
5302	6104
5302	11393
5302	6644
5302	3564
5302	9977
5302	10017
5302	11491
5302	8440
5302	11672
5302	4093
5302	308
5302	1841
5302	11741
1646	8288
1646	11109
1646	1356
1646	8372
1646	11116
1646	9465
1646	8917
1646	3810
1646	11685
1646	3520
1646	1373
1646	3049
1646	10408
1646	8702
1646	6051
1646	8163
1646	3711
1646	4758
1646	7808
1646	2162
1646	5068
1646	6389
1646	5559
1646	3564
1646	10339
8163	8288
8163	6051
8163	4609
8163	6827
8163	2162
8163	3558
8163	3115
8163	9651
8163	5769
8163	1864
8163	11125
8163	5623
8163	8256
8163	6889
8163	435
8163	10327
8163	5592
8163	4338
8163	7484
8163	1373
8163	8032
8163	4738
11685	6085
11685	747
11685	7819
11685	10391
11685	2030
11685	5068
11685	8702
11685	10339
11685	4277
11685	9465
11685	5399
11685	6787
6748	8754
8754	6830
8754	476
8754	9617
8754	569
3638	6051
6051	8288
6051	6827
6051	2834
6051	921
6051	6385
6051	8256
6051	3569
6051	11556
6051	1373
6051	4738
6051	5649
6051	10408
6051	7621
6051	62
6051	2162
6051	3558
6051	3115
6051	2108
6051	5068
6051	6389
6051	11258
6051	374
6051	5559
6051	11125
