51	611
51	912
51	993
52	96
52	577
52	702
52	775
52	863
53	102
53	222
53	229
53	460
53	896
54	585
54	728
55	181
55	257
55	262
55	584
55	708
55	837
55	981
56	429
56	508
56	527
56	593
56	699
56	838
56	937
57	98
57	161
57	498
57	708
57	892
58	809
58	852
59	320
59	377
59	608
59	913
59	976
60	116
60	204
61	69
61	185
61	196
61	206
61	330
61	470
61	669
61	937
62	165
62	356
62	429
62	513
62	869
63	422
63	747
63	808
64	151
64	279
64	516
64	659
64	660
65	125
65	433
65	868
66	146
66	223
66	270
67	180
67	316
67	368
67	398
67	423
67	456
67	462
67	616
67	707
68	124
68	260
68	668
68	737
69	158
69	264
69	350
69	456
69	548
69	744
69	880
70	494
71	200
71	213
71	260
71	298
71	724
71	842
71	848
71	900
71	932
72	113
72	339
72	458
73	98
73	284
73	368
73	711
73	840
73	849
74	154
74	159
74	360
74	822
75	178
75	317
75	448
75	487
75	613
76	172
76	251
76	389
76	437
76	508
76	520
76	545
76	675
76	728
76	795
76	877
76	930
77	211
77	231
77	291
77	386
77	410
77	857
77	962
77	973
78	268
78	539
78	764
78	846
78	873
78	892
78	953
79	281
79	356
79	447
79	873
79	878
80	369
80	510
80	600
80	794
80	963
81	140
81	357
81	473
81	859
81	863
81	916
81	991
82	173
82	388
82	586
82	664
82	713
82	849
83	147
83	156
83	260
83	668
83	675
83	711
83	722
83	778
83	824
84	723
84	817
84	989
85	123
85	556
85	573
85	636
85	795
85	813
85	916
86	422
87	700
87	813
88	208
88	281
88	416
88	487
88	531
88	790
88	815
88	822
88	838
89	221
89	835
90	176
90	238
90	243
90	416
90	530
90	622
90	753
91	245
91	578
91	624
91	731
92	96
92	218
92	225
92	400
92	481
92	519
92	731
92	784
92	807
92	984
93	96
93	263
93	557
93	603
93	675
93	889
94	108
94	263
94	683
94	851
94	920
95	720
95	775
95	852
95	903
95	950
96	266
96	309
96	362
96	393
96	613
96	766
96	875
97	190
97	247
97	527
97	611
97	785
97	887
97	914
98	171
98	259
98	356
98	500
98	548
99	536
99	738
99	836
99	847
100	176
100	178
100	257
100	842
101	282
101	304
101	481
101	780
101	803
101	930
102	178
102	260
102	277
102	305
102	588
102	608
102	933
102	954
103	369
103	436
103	680
103	777
104	574
104	673
104	744
104	751
104	768
104	781
104	849
105	115
105	235
105	370
105	572
105	672
106	470
106	623
106	854
106	859
107	165
107	320
107	991
108	205
108	291
108	458
108	521
109	200
109	375
109	563
109	711
109	729
109	758
110	183
110	794
110	920
111	216
111	269
111	385
111	581
111	907
112	159
112	426
112	808
112	836
112	876
112	956
113	295
113	371
113	847
113	881
113	944
114	121
114	183
114	212
114	400
114	470
114	873
114	950
115	248
115	339
115	475
116	124
116	171
116	270
116	807
117	566
117	651
117	785
118	256
118	705
119	873
119	887
119	897
119	940
120	136
120	273
120	635
120	861
121	131
121	545
121	582
121	594
121	763
121	772
121	945
122	198
122	200
122	308
122	949
123	201
123	394
123	423
123	465
123	490
123	551
123	578
123	744
123	764
123	793
123	813
124	370
124	382
124	434
124	586
124	799
125	687
125	739
125	807
125	893
127	303
127	362
127	519
127	633
127	640
127	644
127	677
127	740
127	754
127	826
127	884
127	910
128	135
128	993
129	191
129	567
129	969
130	436
130	437
130	607
130	801
130	944
131	174
131	210
131	311
131	410
131	755
131	788
132	391
132	393
132	404
132	753
133	135
133	140
133	143
133	818
133	819
134	226
134	247
134	297
134	396
134	693
134	787
135	455
135	745
136	626
136	816
136	836
136	920
136	943
137	153
137	730
137	861
138	280
138	321
138	323
138	617
138	712
139	614
139	631
139	703
139	740
139	777
139	832
139	842
140	339
140	527
140	680
140	951
140	970
141	214
141	290
141	329
141	351
141	574
141	680
142	182
142	385
142	692
142	695
142	738
142	812
142	847
142	976
143	286
143	347
143	894
144	379
144	537
144	665
144	901
145	246
145	310
145	358
145	638
145	861
145	973
146	287
146	333
146	526
146	630
146	851
146	944
146	979
147	181
147	544
147	596
147	678
147	959
148	377
148	494
148	673
148	804
149	280
149	345
149	435
149	584
149	733
150	277
150	503
150	672
150	918
151	174
151	344
151	406
151	885
151	935
152	254
152	526
152	788
152	822
153	579
153	671
154	310
154	334
154	525
155	573
155	713
155	719
155	790
155	911
155	960
156	256
156	354
156	376
156	449
156	503
156	682
156	713
156	717
156	731
156	748
156	762
156	825
156	845
156	877
156	945
157	370
157	400
158	269
158	276
158	461
158	738
158	896
159	287
159	304
159	521
159	606
159	684
159	738
159	780
159	892
159	988
160	244
160	394
160	451
160	725
160	748
160	760
160	871
160	918
160	968
161	167
161	209
161	424
161	681
161	756
161	796
161	994
162	189
162	945
163	210
163	277
163	511
163	835
163	889
163	985
164	261
164	267
164	675
164	786
164	876
165	179
165	704
165	739
166	395
167	199
167	500
167	641
167	927
168	280
168	739
169	245
169	355
169	468
169	604
169	654
169	744
169	872
169	879
169	880
169	881
170	247
170	374
170	429
170	500
170	561
170	995
171	250
171	344
171	346
171	693
171	807
171	877
172	530
172	541
172	620
172	753
172	976
173	432
173	489
173	603
173	879
174	323
174	564
174	622
174	694
174	735
174	862
174	988
175	231
175	592
175	718
176	405
176	469
176	500
176	733
176	943
177	205
177	561
177	675
178	330
178	348
178	626
178	721
178	765
179	215
179	225
179	280
179	451
179	456
179	988
180	612
181	346
181	429
181	484
181	734
181	743
181	952
182	401
182	499
182	548
182	742
182	754
183	298
183	552
183	553
183	577
183	831
183	837
183	946
183	993
184	208
184	697
184	762
184	883
184	978
184	989
185	277
185	346
185	668
185	691
185	709
185	738
185	746
185	935
186	293
186	491
186	620
186	694
186	759
186	837
186	898
186	981
187	340
187	552
187	797
187	843
187	914
187	947
187	955
188	216
188	218
188	248
188	298
188	406
189	450
189	876
189	884
189	918
189	987
190	197
190	724
190	797
190	935
190	978
191	247
192	453
192	493
192	717
192	861
192	941
192	949
193	289
193	317
193	555
193	566
193	889
194	234
194	800
195	397
195	435
195	747
195	801
195	942
196	300
196	348
196	503
196	891
196	915
196	973
197	283
197	300
197	429
197	809
197	817
197	818
198	805
199	318
199	551
199	976
200	228
200	557
200	637
200	761
200	894
201	392
201	511
201	652
201	752
201	807
202	398
202	877
202	904
203	346
204	210
204	403
204	586
204	605
204	660
204	799
205	304
205	386
205	693
205	958
206	406
206	506
206	512
206	607
206	978
207	286
207	711
208	228
208	429
208	967
209	495
209	594
209	712
209	850
209	943
210	248
210	251
210	356
210	422
210	482
210	601
210	720
210	840
211	254
211	257
211	289
211	396
211	786
211	878
211	881
212	364
212	951
212	978
213	394
213	407
213	531
213	543
213	595
213	636
213	795
213	867
214	235
214	250
214	476
214	493
214	497
214	503
214	549
214	645
214	681
215	289
215	517
215	561
215	747
215	816
215	940
216	382
216	521
216	805
216	932
217	323
217	488
217	559
217	688
217	904
217	985
218	237
218	263
218	342
218	373
218	873
219	436
220	304
221	477
221	508
221	580
221	786
221	971
222	288
222	304
222	373
222	466
222	516
222	614
222	637
223	268
223	295
223	359
223	572
223	790
223	804
223	961
223	990
224	372
224	645
225	402
225	491
225	683
225	817
226	387
226	584
226	796
226	810
226	981
227	320
227	459
227	520
227	607
228	373
228	542
228	899
229	241
229	248
229	518
229	520
229	532
229	609
229	657
229	780
230	495
230	544
230	546
230	621
231	286
231	420
232	275
233	489
233	558
233	635
233	734
233	842
233	905
233	989
234	276
234	431
234	433
234	877
235	418
235	458
235	466
235	467
235	776
236	453
236	624
236	633
237	284
237	867
237	960
238	518
238	582
238	813
238	889
238	937
238	986
239	389
239	521
239	631
239	774
240	254
240	746
240	860
240	935
241	563
241	629
241	644
241	657
241	729
241	785
241	799
241	840
241	874
242	262
242	405
242	501
242	633
243	255
243	269
243	285
243	453
243	488
243	586
243	721
243	991
244	248
244	331
244	425
244	650
244	782
245	438
246	257
246	273
246	535
246	808
246	945
247	308
247	383
248	318
249	461
249	546
249	624
249	844
250	502
250	638
250	691
250	752
250	800
250	809
251	547
251	605
251	692
251	697
251	819
251	901
252	405
252	535
252	572
252	807
252	981
253	296
253	299
253	430
253	464
253	789
253	928
254	317
254	445
254	698
254	826
254	901
255	393
255	669
255	677
255	822
256	279
256	300
256	410
256	454
256	901
257	461
257	639
257	686
257	738
257	796
258	320
258	328
258	430
258	685
259	493
259	561
259	596
259	776
259	777
259	954
260	283
260	284
260	665
260	682
260	732
260	926
261	959
261	972
262	400
262	491
262	778
262	924
262	985
262	995
263	572
264	350
264	575
264	592
265	329
265	386
265	413
265	534
266	325
266	843
267	403
267	579
267	583
267	649
267	784
267	835
267	888
268	344
268	466
269	770
269	912
269	948
270	491
270	516
270	731
271	478
271	718
271	760
271	770
271	789
272	469
272	760
272	936
272	947
272	973
273	582
273	743
273	831
273	852
273	909
273	950
273	998
274	418
274	504
274	762
274	939
275	311
275	627
275	858
275	864
275	920
275	926
276	629
276	911
277	292
277	312
277	782
277	954
277	987
277	999
278	549
278	879
279	609
279	767
279	782
279	868
280	326
280	366
280	438
280	576
280	673
280	717
281	379
281	461
281	500
281	537
281	551
282	325
282	444
282	566
282	774
282	810
282	854
283	292
283	361
283	372
283	445
283	540
283	578
283	714
283	824
283	912
284	396
284	604
285	432
285	543
285	586
285	864
286	375
286	408
286	415
286	601
286	940
287	327
287	564
287	699
287	899
287	958
287	961
288	398
288	482
288	498
288	868
289	351
289	485
289	525
289	558
289	682
289	741
289	774
289	944
290	643
290	684
290	768
290	850
290	949
292	302
292	339
292	738
292	932
293	296
293	506
293	658
293	661
293	701
293	948
294	368
294	613
294	763
294	928
294	933
294	946
295	427
295	500
295	516
295	554
295	652
295	692
295	789
295	894
296	701
296	946
296	986
297	826
297	897
298	313
298	319
298	322
298	628
298	772
299	360
299	455
299	490
300	331
300	361
300	404
300	598
300	668
300	775
300	912
301	463
301	560
301	565
301	598
301	940
302	478
302	615
302	712
302	935
303	554
303	740
304	594
304	741
305	519
305	537
305	545
305	854
306	369
306	567
306	978
307	554
307	593
307	707
307	867
307	975
308	541
308	740
308	823
309	637
309	650
309	684
309	686
309	741
309	848
310	311
311	314
311	607
311	692
311	991
312	370
312	625
312	846
313	427
313	474
313	726
313	851
313	932
314	551
314	627
314	740
314	847
314	899
315	708
316	342
316	409
316	534
316	645
316	681
316	974
317	517
317	720
317	872
318	542
318	549
318	646
318	671
319	862
320	334
320	710
320	877
320	888
320	930
322	440
322	468
323	656
323	689
323	841
323	873
324	511
324	641
324	779
324	964
324	992
325	567
325	586
325	856
326	356
326	430
326	448
326	451
326	712
326	903
327	368
327	528
327	679
327	710
327	758
327	772
327	803
328	453
328	537
328	594
328	621
328	769
328	858
328	971
328	976
329	429
329	478
329	514
329	719
329	967
330	331
330	632
330	892
331	621
331	838
331	893
332	547
332	600
332	779
332	907
332	971
333	584
333	858
334	804
334	905
335	399
335	634
335	816
337	344
337	433
337	471
338	494
338	785
338	822
339	506
339	717
340	477
340	518
340	973
341	451
341	515
341	809
342	664
342	804
343	347
343	365
343	674
343	856
344	429
344	441
344	748
344	763
344	976
345	369
345	396
345	486
345	545
345	850
346	461
346	556
346	836
347	451
347	543
347	544
347	585
347	970
348	494
348	559
348	681
348	689
349	356
349	479
349	733
349	856
350	478
350	954
351	770
352	448
352	530
352	818
353	487
353	748
353	786
354	387
354	720
354	759
354	891
355	553
355	725
355	841
355	889
355	894
355	896
356	504
356	540
356	747
356	767
356	947
357	673
357	852
358	497
358	881
359	369
359	466
359	683
360	462
360	536
360	571
360	772
360	881
361	561
361	691
361	957
362	374
362	495
362	629
362	869
362	875
363	478
363	615
363	620
363	742
363	936
364	417
364	497
364	636
364	722
364	775
364	777
364	805
365	587
365	624
365	668
365	719
365	826
365	848
366	421
366	795
366	880
366	996
367	404
367	699
367	757
368	604
368	657
368	740
368	843
368	963
369	399
369	538
369	584
369	878
369	902
370	453
370	501
370	610
370	734
370	861
370	885
370	914
371	513
371	669
371	685
371	721
371	922
371	992
372	484
372	604
372	741
372	800
372	960
373	597
373	672
374	860
375	445
375	657
376	446
376	832
376	845
378	637
378	702
378	811
378	814
379	636
379	911
379	951
379	978
380	658
380	704
381	443
381	574
382	749
382	805
383	584
383	674
383	735
383	857
384	498
384	557
384	686
384	733
384	738
384	775
384	794
384	823
384	923
385	631
385	725
385	827
386	411
386	535
386	633
386	707
386	726
386	829
387	694
388	470
388	483
388	692
388	717
388	919
388	956
388	986
389	513
389	598
389	652
389	664
390	467
390	495
390	602
390	780
390	893
391	546
391	639
391	692
392	688
392	749
392	780
392	876
393	423
393	716
393	791
393	868
393	869
394	438
395	450
395	551
395	909
395	914
396	547
396	840
397	659
397	773
397	921
398	519
398	535
398	589
398	637
398	698
398	963
399	504
399	632
399	633
399	838
399	911
399	949
399	986
400	434
400	469
400	509
400	568
400	681
400	684
400	914
401	664
401	983
401	989
402	697
402	848
403	439
403	575
403	588
403	926
404	506
404	631
405	499
405	899
406	704
406	860
407	623
407	670
407	755
408	612
408	693
408	731
408	867
409	560
409	647
410	565
410	739
410	782
410	796
410	904
411	439
411	749
411	889
412	483
412	784
412	792
413	644
413	846
413	920
414	458
414	627
414	699
415	525
415	820
415	823
415	946
416	468
416	758
417	689
417	852
417	945
418	549
418	662
418	982
419	591
419	698
419	895
420	473
420	616
420	651
421	658
421	785
421	799
421	806
421	818
421	885
421	902
421	916
421	941
422	429
422	543
422	567
422	775
423	789
423	833
423	849
423	996
424	464
424	762
424	797
425	551
426	930
426	954
427	647
427	987
427	994
429	475
429	591
429	634
429	857
430	467
430	628
430	792
430	886
430	976
430	982
431	793
431	835
431	997
432	547
432	878
432	984
432	989
433	597
434	669
434	856
434	939
435	744
435	791
435	935
436	607
436	684
436	740
436	849
436	992
437	462
437	835
438	491
438	887
438	897
438	974
439	759
439	835
439	974
440	800
440	835
440	852
441	444
441	482
441	769
441	798
443	493
443	500
443	518
443	825
443	857
443	916
444	545
444	838
445	599
446	796
446	932
446	971
446	974
447	701
447	807
447	895
447	903
448	549
448	560
448	659
448	793
448	818
448	880
448	945
449	958
450	655
450	742
451	574
451	667
451	694
451	722
451	906
451	924
452	499
452	505
452	895
453	529
453	538
453	668
453	814
453	902
454	583
455	542
456	465
456	488
456	495
456	816
456	917
457	723
457	957
457	991
457	993
458	674
458	993
459	747
459	886
459	968
460	899
461	551
461	650
461	853
461	961
462	492
462	731
462	739
462	796
462	810
462	867
463	521
463	771
463	855
464	564
464	596
464	783
465	627
465	898
465	989
466	675
466	787
466	905
468	483
468	638
468	749
469	523
469	837
469	872
469	965
470	551
470	582
470	620
470	868
471	690
471	766
471	814
471	895
471	915
472	662
473	904
474	544
474	772
474	843
474	892
474	940
474	966
474	995
475	843
475	891
476	605
476	747
476	902
476	964
476	974
476	997
477	483
477	692
477	891
477	948
478	551
478	624
478	746
478	770
478	793
479	775
479	819
479	868
479	896
480	578
480	687
480	722
480	991
481	554
481	606
481	914
482	753
482	989
483	522
483	684
483	734
484	627
486	682
486	705
486	794
486	840
486	849
486	966
487	494
487	565
487	721
487	769
488	516
488	774
490	631
490	857
490	892
490	967
491	584
491	835
491	836
491	948
491	987
492	512
492	543
492	609
492	613
492	654
492	822
492	956
493	628
493	815
493	817
493	868
494	799
495	599
495	810
495	906
495	929
496	571
496	591
496	644
496	768
496	840
498	683
498	720
498	797
498	805
498	995
499	547
499	746
499	751
499	800
499	885
499	925
499	939
500	635
500	649
501	535
501	735
502	532
502	774
503	562
503	589
503	702
504	649
504	729
504	814
504	921
505	676
505	702
505	888
506	705
506	707
506	710
506	728
506	778
506	858
507	552
507	559
507	560
507	595
507	796
507	813
508	606
508	673
508	756
508	947
509	520
509	643
509	671
509	860
510	568
510	651
510	835
510	845
510	897
510	918
511	570
511	590
511	624
512	709
513	662
513	916
514	571
514	772
514	829
514	837
515	551
515	702
515	972
516	573
516	678
516	764
516	890
517	949
518	816
518	885
519	544
519	962
520	530
520	722
520	863
521	550
521	597
521	627
521	644
522	739
522	784
522	804
522	872
523	648
523	724
523	736
523	765
523	886
523	891
524	551
524	710
524	759
525	546
526	941
526	943
526	957
527	621
527	644
527	748
527	825
527	828
528	763
528	890
529	562
529	753
530	542
530	569
530	650
530	834
530	901
531	597
531	763
531	870
532	590
532	702
532	823
532	992
533	558
534	639
534	663
534	838
534	949
535	544
535	986
536	725
537	705
538	638
538	805
538	918
539	551
539	970
539	995
540	902
541	610
541	869
541	885
542	588
542	593
542	605
542	705
542	947
543	569
543	710
543	920
545	904
545	935
545	946
545	979
545	986
546	703
546	784
546	810
546	868
546	877
547	688
547	995
548	904
549	634
549	918
549	972
550	949
551	632
551	744
551	965
552	630
552	695
552	913
553	816
553	980
553	999
554	612
554	659
556	589
556	622
556	631
556	657
556	802
557	775
558	564
558	586
558	599
558	623
558	690
558	704
558	818
558	951
559	602
559	930
559	982
561	638
561	698
561	747
561	794
562	734
562	786
562	827
563	719
563	761
563	834
564	820
564	921
565	589
565	737
565	860
566	688
566	784
566	825
566	881
566	893
566	979
567	578
567	943
568	664
568	726
569	588
569	652
569	779
569	797
569	885
570	710
571	591
571	682
571	902
572	739
572	939
573	721
573	912
573	982
574	636
574	638
574	754
574	938
574	965
575	580
575	995
576	624
576	682
576	911
577	870
578	653
578	687
578	711
579	748
579	867
579	971
579	980
580	614
580	695
580	847
581	870
581	931
582	620
582	874
584	717
584	728
584	734
584	766
584	914
585	667
585	853
585	859
585	907
585	909
585	914
586	590
586	678
588	920
589	618
589	757
589	818
589	827
589	888
589	953
590	607
590	642
590	667
590	682
590	741
590	876
590	973
591	648
591	668
592	991
593	604
593	670
593	746
593	890
594	620
594	734
595	713
595	756
595	877
596	665
596	704
596	775
596	828
596	908
596	977
597	603
597	763
597	802
597	877
598	973
599	799
599	856
600	727
600	745
600	919
601	641
601	759
601	931
602	795
605	768
605	819
606	759
606	982
607	679
607	697
607	860
608	647
608	654
608	691
608	890
609	710
609	815
610	631
610	666
610	678
610	992
611	618
611	695
612	926
613	701
613	760
613	765
614	751
614	995
614	997
615	884
615	915
615	965
616	913
617	650
617	850
617	860
617	921
617	934
617	956
618	829
618	899
618	933
619	765
619	769
619	953
619	984
620	707
621	679
621	884
621	886
621	930
622	710
622	751
622	793
623	816
623	873
624	637
624	673
624	825
624	884
625	851
625	932
625	942
625	969
626	628
626	707
626	866
626	879
626	917
627	816
627	913
627	944
628	731
628	820
628	865
629	845
630	633
630	641
630	826
630	901
630	928
630	999
631	713
631	735
631	880
632	742
632	860
632	880
633	657
633	844
633	871
633	978
634	674
634	805
634	960
635	784
635	954
636	637
636	655
636	684
636	771
636	975
637	736
638	756
639	799
639	882
639	901
639	964
640	920
640	975
641	847
641	948
641	982
642	716
642	811
642	911
644	793
644	920
644	934
645	704
645	876
645	927
646	664
646	689
646	989
647	748
647	856
647	877
647	980
648	788
648	965
649	934
650	826
650	873
651	904
651	954
652	751
652	938
653	966
653	990
654	672
654	729
654	904
654	964
655	836
655	900
655	970
656	696
656	851
657	695
657	872
657	904
659	857
659	888
659	981
660	689
660	804
660	866
660	952
661	667
661	825
662	765
662	781
662	999
663	818
663	845
663	974
665	750
665	888
665	943
666	758
666	766
667	678
667	679
668	750
668	819
668	985
669	682
669	955
670	741
670	824
670	973
671	774
671	839
671	949
673	983
674	895
675	872
675	926
675	959
675	964
676	861
678	698
679	709
679	730
679	768
679	987
680	703
680	758
680	760
680	880
681	774
681	942
682	769
682	889
683	945
684	847
684	859
684	951
684	986
685	689
686	795
686	867
686	891
687	794
687	838
687	926
687	938
687	994
689	887
690	902
692	965
692	993
693	810
694	946
695	738
695	877
695	923
696	960
697	958
698	704
698	987
699	738
699	789
699	875
700	709
700	877
700	885
700	892
700	972
700	988
701	732
701	785
701	948
702	890
703	710
703	899
704	765
704	924
705	814
705	878
706	811
706	906
706	956
707	828
707	829
707	962
709	758
709	760
710	717
710	809
710	836
711	779
711	906
711	939
712	744
712	953
712	971
713	826
713	922
714	900
715	722
715	743
716	777
717	724
717	915
718	754
718	979
719	728
719	920
721	725
722	914
722	995
723	725
724	749
724	908
725	803
725	948
726	762
726	848
726	851
726	916
727	845
727	943
728	769
728	914
729	842
729	970
730	753
730	988
731	769
731	781
731	862
731	867
731	969
733	910
735	764
735	772
735	977
737	983
739	929
740	785
740	825
740	880
741	821
742	852
742	860
743	924
743	933
743	954
744	827
744	996
745	765
745	852
745	881
745	890
750	808
750	910
751	963
752	880
754	954
755	804
758	853
762	827
762	846
763	792
763	956
764	998
765	987
766	912
767	813
769	879
769	942
770	845
770	932
770	940
771	998
772	805
772	856
773	850
774	885
774	960
775	972
776	792
776	811
779	892
780	864
780	937
780	943
781	906
781	946
782	954
782	969
784	883
784	976
785	809
787	859
788	825
788	904
790	799
790	840
790	858
790	862
790	880
790	919
791	796
791	833
793	879
793	896
795	816
795	895
796	804
797	938
797	972
798	948
799	902
799	939
800	963
801	865
802	804
802	810
802	967
803	831
805	928
808	812
808	934
809	900
812	954
812	974
814	906
814	984
815	854
815	890
815	924
815	955
816	915
816	919
816	973
816	984
817	872
817	916
817	986
820	882
820	914
822	884
822	922
824	965
825	900
825	992
826	886
826	986
827	899
827	905
828	843
828	945
828	951
829	838
830	910
831	862
832	994
835	922
835	961
835	975
836	973
837	955
837	957
838	866
839	955
839	969
842	865
846	940
847	929
848	965
850	940
854	915
855	892
856	857
857	905
857	960
857	995
858	909
860	946
862	958
867	946
869	901
869	903
870	984
873	967
878	912
881	899
881	976
881	987
882	938
886	922
886	996
887	971
889	905
891	989
892	896
893	912
893	924
896	909
898	904
899	920
900	995
901	916
904	930
906	973
908	945
908	976
908	977
909	926
911	914
912	933
917	963
918	954
919	993
920	956
920	987
922	980
926	972
928	970
934	947
935	953
935	955
938	954
942	996
945	970
946	949
950	953
950	982
954	981
966	968
979	981
979	984
