61	113
61	170
61	193
61	196
61	217
61	267
61	290
61	299
61	613
61	682
61	765
61	766
61	864
61	904
62	82
62	109
62	120
62	168
62	331
62	392
62	923
62	951
63	167
63	180
63	262
63	394
63	460
63	519
63	586
63	673
63	972
64	183
64	211
64	482
64	646
64	789
64	905
64	958
64	975
65	114
65	115
65	355
65	380
65	445
65	477
65	522
65	540
65	600
65	654
65	828
65	837
65	919
66	148
66	261
66	296
66	469
66	506
66	565
66	902
67	125
67	431
67	661
67	695
67	773
67	821
67	840
67	877
68	118
68	122
68	198
68	260
68	331
68	432
68	494
68	606
68	977
69	159
69	162
69	335
69	380
69	463
69	482
69	493
69	552
69	567
70	131
70	139
70	252
70	316
70	357
70	469
70	633
70	803
70	805
70	955
71	346
71	423
71	838
71	981
72	258
72	417
72	494
72	583
72	606
72	694
72	776
72	866
72	939
73	145
73	153
73	184
73	509
73	558
73	608
73	636
73	669
73	738
73	774
73	893
74	165
74	236
74	300
74	648
74	727
74	907
75	210
75	215
75	323
75	397
75	439
75	458
75	536
75	627
75	657
75	949
76	141
76	189
76	251
76	285
76	291
76	327
76	467
76	598
76	883
76	887
76	963
77	104
77	186
77	221
77	407
77	470
77	508
77	626
77	642
77	731
77	861
77	964
78	294
78	334
78	345
78	527
78	534
78	574
78	730
78	771
78	896
78	907
78	935
79	177
79	297
79	403
79	434
79	450
79	451
79	533
79	544
79	729
79	763
79	844
79	852
79	873
80	83
80	209
80	217
80	245
80	270
80	274
80	342
80	393
80	486
80	780
80	794
80	905
80	932
80	943
81	143
81	148
81	185
81	265
81	402
81	410
81	432
81	441
81	498
81	526
81	836
81	853
81	899
82	120
82	368
82	610
82	713
82	729
82	804
82	931
82	959
82	984
82	997
83	484
83	583
83	661
83	679
83	736
83	763
83	812
84	206
84	307
84	521
84	535
84	571
84	630
84	665
84	729
84	756
84	871
85	114
85	148
85	264
85	301
85	404
85	424
85	547
85	662
85	666
85	691
85	692
86	247
86	289
86	295
86	410
86	502
86	570
86	632
86	681
86	686
86	888
87	158
87	215
87	286
87	547
87	607
87	747
87	925
87	930
88	154
88	352
88	443
88	560
88	688
88	799
88	819
88	833
88	871
88	990
89	149
89	155
89	514
89	665
89	699
89	709
89	787
89	809
89	815
89	910
89	929
89	990
90	213
90	303
90	417
90	434
90	439
90	597
90	618
90	969
91	301
91	385
91	458
91	491
91	603
91	624
91	665
91	703
91	792
91	798
91	981
92	102
92	283
92	310
92	323
92	425
92	483
92	537
92	674
92	830
92	890
93	107
93	144
93	168
93	245
93	301
93	302
93	417
93	444
93	484
93	514
93	636
93	697
93	832
93	872
94	436
94	563
94	569
94	583
94	645
94	650
94	773
94	777
94	872
94	966
95	175
95	232
95	283
95	335
95	552
95	659
95	799
95	918
96	126
96	155
96	164
96	179
96	214
96	255
96	301
96	441
96	485
96	517
96	701
96	841
97	156
97	274
97	388
97	462
97	610
97	671
97	678
97	718
97	726
97	900
97	982
98	136
98	527
98	543
98	582
98	687
98	692
98	797
98	927
99	319
99	459
99	569
99	648
99	652
99	929
100	334
100	536
100	600
100	638
100	777
100	817
100	860
101	198
101	400
101	447
101	587
101	685
101	889
101	927
101	948
101	958
101	985
101	987
102	171
102	192
102	226
102	324
102	360
102	740
102	887
102	903
102	915
103	451
103	540
103	693
103	701
103	725
103	781
103	850
104	123
104	129
104	224
104	340
104	513
105	119
105	139
105	255
105	667
105	728
105	817
105	855
106	119
106	128
106	294
106	414
106	426
106	493
106	528
106	532
106	608
107	447
107	463
107	507
107	765
107	881
107	922
107	978
108	252
108	327
108	400
108	492
108	534
108	562
108	573
108	639
108	670
108	731
108	734
108	969
109	124
109	170
109	342
109	605
109	780
110	123
110	148
110	193
110	284
110	436
110	470
110	486
110	554
110	606
110	754
110	887
111	351
111	360
111	737
111	862
112	275
112	549
112	564
112	583
112	751
112	766
112	847
113	217
113	286
113	404
113	406
113	446
113	458
113	484
113	728
113	795
113	923
113	935
114	158
114	375
114	401
114	453
114	550
114	554
114	588
114	688
114	706
114	711
114	838
114	916
114	929
114	971
115	217
115	318
115	481
115	502
115	620
115	627
115	636
115	649
115	679
115	852
115	885
115	998
116	199
116	301
116	529
116	722
116	798
116	875
117	255
117	306
117	378
117	488
117	534
117	549
117	661
117	822
117	926
117	950
118	133
118	200
118	301
118	305
118	428
118	600
118	685
118	777
118	943
118	982
119	162
119	343
119	548
119	731
119	767
119	784
119	801
119	843
119	858
119	962
120	123
120	213
120	360
120	380
120	733
120	887
120	950
121	305
121	372
121	470
121	643
121	748
121	776
122	145
122	168
122	184
122	282
122	382
122	500
122	648
122	661
122	722
122	801
122	934
122	945
122	965
123	265
123	354
123	368
123	386
123	395
123	545
123	666
123	688
123	756
124	166
124	234
124	235
124	266
124	280
124	482
124	568
124	655
124	865
125	197
125	212
125	437
125	555
125	583
125	644
125	664
125	673
125	676
125	771
125	867
126	568
126	660
126	699
126	716
126	719
126	722
126	836
126	855
126	933
126	990
127	138
127	203
127	382
127	805
127	877
128	280
128	289
128	315
128	563
128	584
128	674
128	735
128	764
129	179
129	246
129	307
129	368
129	430
129	524
129	763
129	784
129	906
129	929
129	998
130	219
130	230
130	405
130	558
130	585
130	832
130	862
130	957
130	975
131	184
131	196
131	387
131	487
131	519
131	649
131	654
131	817
131	868
132	162
132	181
132	248
132	366
132	558
132	598
132	868
133	325
133	633
133	660
133	838
134	183
134	204
134	208
134	244
134	398
134	472
134	501
134	869
134	901
134	966
135	264
135	563
135	572
135	699
135	707
135	892
135	943
136	203
136	212
136	309
136	479
136	547
136	576
136	626
136	659
136	681
136	956
137	173
137	268
137	278
137	341
137	454
137	523
137	644
137	690
137	725
137	982
138	201
138	205
138	361
138	429
138	993
139	170
139	249
139	264
139	333
139	496
139	499
139	997
140	153
140	210
140	293
140	373
140	391
140	497
140	512
140	536
140	654
140	712
141	195
141	232
141	250
141	349
141	407
141	668
141	926
141	948
141	980
142	366
142	369
142	418
142	489
142	508
142	525
142	603
142	613
142	741
142	768
142	836
142	844
142	861
143	217
143	299
143	311
143	567
143	820
143	863
143	891
143	984
144	160
144	186
144	218
144	291
144	361
144	654
144	721
144	846
144	898
144	959
145	443
145	457
145	512
145	680
145	748
145	749
145	933
146	159
146	200
146	291
146	576
146	615
146	660
146	814
146	850
147	233
147	346
147	364
147	365
147	380
147	420
147	553
147	685
147	695
147	723
147	739
147	809
147	833
147	976
148	223
148	227
148	247
148	379
148	405
148	424
148	426
148	556
148	642
148	643
148	659
148	804
148	897
148	981
149	236
149	409
149	734
149	812
150	341
150	352
150	380
150	426
150	519
150	753
150	788
150	922
150	977
151	199
151	312
151	313
151	342
151	352
151	536
151	565
151	740
151	802
151	857
151	909
151	921
152	216
152	541
152	646
152	915
153	194
153	227
153	384
153	437
153	764
153	882
153	896
153	968
154	192
154	255
154	373
154	378
154	427
154	479
154	581
154	745
154	906
154	982
155	356
155	432
155	678
155	882
155	968
156	159
156	351
156	623
156	627
156	707
156	854
156	943
156	958
156	981
157	223
157	287
157	301
157	485
157	626
157	629
157	747
157	969
157	972
158	194
158	513
158	547
158	622
158	893
159	175
159	353
159	371
159	376
159	404
159	606
159	739
159	898
160	270
160	477
160	630
160	656
160	809
160	937
161	172
161	208
161	230
161	263
161	279
161	414
161	551
161	577
161	621
161	653
161	674
161	836
161	980
162	234
162	310
162	331
162	582
162	679
162	777
162	854
162	880
162	937
162	992
163	506
163	609
163	686
163	706
163	724
163	731
163	742
163	783
163	790
163	970
164	383
164	439
164	515
164	555
165	272
165	391
165	543
165	558
165	576
165	583
165	584
165	629
165	794
165	822
165	854
165	891
165	940
166	730
166	803
166	868
166	924
166	987
167	173
167	246
167	269
167	295
167	843
167	953
167	986
168	251
168	345
168	390
168	398
168	473
168	508
168	709
168	791
168	796
168	814
168	857
168	874
168	938
168	944
168	949
169	462
169	480
169	525
169	834
169	916
169	967
169	981
169	995
170	224
170	266
170	273
170	373
170	461
170	642
170	706
170	865
170	954
171	451
171	570
171	662
171	746
171	781
171	870
171	968
172	374
172	390
172	395
172	418
172	457
172	663
172	681
173	194
173	227
173	476
173	537
173	624
173	692
173	735
173	853
173	861
173	901
174	501
174	565
174	606
174	656
174	812
175	219
175	241
175	523
175	609
175	701
175	749
175	896
175	929
176	492
176	547
176	549
176	603
176	658
176	678
176	752
176	837
176	965
177	183
177	200
177	264
177	371
177	455
177	569
177	635
177	672
177	769
177	873
177	894
178	203
178	217
178	336
178	509
178	536
178	614
178	794
178	843
179	188
179	316
179	428
179	551
179	582
179	651
179	777
179	885
179	918
180	214
180	320
180	351
180	381
180	401
180	463
180	625
180	698
180	813
180	814
180	923
180	942
180	948
180	952
180	999
181	291
181	367
181	519
181	669
182	431
182	483
182	486
182	498
182	602
182	674
182	714
182	798
183	706
183	739
183	744
183	967
184	187
184	255
184	261
184	316
184	374
184	392
184	588
184	595
184	692
184	713
184	735
184	819
184	884
184	982
184	983
185	282
185	332
185	357
185	372
185	537
185	587
185	805
185	968
186	214
186	309
186	323
186	399
186	597
186	612
186	823
186	845
187	261
187	282
187	526
187	670
187	680
187	702
187	794
188	271
188	415
188	696
188	895
188	913
188	977
189	194
189	266
189	296
189	311
189	626
189	630
189	787
189	851
189	954
190	202
190	206
190	262
190	388
190	421
190	489
190	518
190	594
190	742
190	758
190	764
190	796
190	956
190	960
190	971
190	973
191	226
191	337
191	338
191	381
191	457
191	459
191	551
191	602
191	695
191	759
191	791
191	884
192	209
192	476
192	591
192	873
192	969
193	233
193	301
193	309
193	434
193	444
193	464
193	470
193	548
193	621
193	646
193	742
193	827
193	993
194	217
194	298
194	401
194	700
194	764
194	801
194	863
194	876
194	995
195	309
195	379
195	456
195	494
195	668
195	797
195	891
195	971
196	285
196	389
196	628
196	726
196	933
197	217
197	218
197	337
197	371
197	463
197	538
197	692
197	718
197	908
198	202
198	306
198	484
198	602
198	641
198	788
198	802
198	826
198	879
199	257
199	448
199	528
199	531
199	607
199	834
200	304
200	553
200	624
200	693
200	714
200	924
201	223
201	321
201	416
201	449
201	454
201	508
201	513
201	546
201	568
201	791
201	813
202	347
202	388
202	533
202	537
202	591
202	683
202	849
202	882
202	885
202	918
203	236
203	345
203	350
203	421
203	472
203	588
203	871
204	262
204	278
204	499
204	539
204	609
204	678
204	697
204	793
204	975
205	218
205	249
205	351
205	476
205	494
205	573
205	640
205	655
205	666
205	840
205	849
205	969
205	978
205	994
205	995
206	318
206	424
206	444
206	447
206	645
206	943
207	215
207	293
207	331
207	459
207	494
207	650
207	668
207	720
207	767
207	785
207	829
207	884
207	989
208	273
208	543
208	567
208	674
208	806
208	896
208	900
208	929
209	318
209	430
209	449
209	451
209	488
209	675
209	869
209	943
210	211
210	228
210	745
210	842
210	909
210	948
211	242
211	252
211	279
211	309
211	448
211	528
211	534
211	979
212	393
212	501
212	714
212	737
212	957
212	997
213	511
213	640
213	664
213	785
213	859
213	914
213	978
214	481
214	617
214	705
214	744
214	960
215	525
215	604
215	753
215	807
215	901
215	934
215	989
216	222
216	237
216	407
216	433
216	777
217	244
217	253
217	254
217	305
217	539
217	616
217	809
217	881
218	329
218	356
218	425
218	545
218	635
218	662
218	692
218	895
218	940
219	221
219	289
219	333
219	582
219	666
219	698
219	838
220	284
220	501
220	540
220	618
220	812
220	865
220	876
220	989
221	410
221	444
221	458
221	513
221	607
221	677
221	699
221	758
221	765
221	774
221	849
221	854
221	856
221	859
221	872
221	916
222	226
222	285
222	288
222	361
222	555
222	769
222	838
222	930
223	305
223	329
223	442
223	582
223	632
223	776
223	787
223	794
223	886
224	314
224	480
224	582
224	750
224	752
224	802
224	949
224	980
225	343
225	389
225	423
225	597
225	609
225	923
226	239
226	432
226	511
226	648
226	678
226	755
226	835
226	843
227	281
227	315
227	347
227	545
227	546
227	632
227	646
227	742
227	748
227	828
227	852
227	940
228	334
228	335
228	446
228	897
228	963
229	310
229	435
229	493
229	603
229	715
229	742
229	743
229	777
229	853
229	951
229	984
229	993
230	250
230	276
230	456
230	589
230	639
230	669
230	670
230	865
230	903
231	270
231	273
231	311
231	353
231	401
231	593
231	653
231	894
231	917
232	343
232	354
232	626
232	634
232	797
233	244
233	258
233	272
233	332
233	400
233	512
233	571
233	646
233	705
233	910
234	605
234	740
234	753
234	810
234	821
234	943
234	950
235	458
235	510
235	688
235	710
235	788
235	894
235	951
236	358
236	389
236	592
236	671
236	701
236	726
236	778
236	860
236	926
237	291
237	309
237	492
237	528
237	689
237	709
237	947
238	416
238	624
238	663
238	849
238	877
238	919
239	365
239	453
239	482
239	552
239	629
239	652
239	803
239	812
239	816
239	858
239	975
240	248
240	547
240	798
240	894
240	928
241	334
241	470
241	486
241	517
241	543
241	730
241	757
241	906
241	943
242	252
242	483
242	510
242	523
242	577
242	953
242	970
243	314
243	538
243	835
243	845
243	859
243	867
243	925
244	288
244	310
244	418
244	419
244	431
244	513
244	525
244	647
244	737
244	747
244	865
244	964
244	970
244	987
245	348
245	385
245	429
245	594
245	717
245	762
245	765
245	786
245	929
246	268
246	400
246	441
246	618
246	775
246	869
246	938
246	980
247	435
247	484
247	771
247	791
247	862
247	934
247	967
247	986
248	503
248	692
248	765
248	903
248	971
249	394
249	455
249	657
249	689
249	763
249	784
249	786
249	817
249	861
249	931
249	967
249	987
250	499
250	503
250	815
250	860
250	900
250	908
250	950
251	290
251	296
251	305
251	308
251	399
251	710
251	760
251	841
251	935
251	983
252	253
252	326
252	338
252	567
252	605
252	630
252	728
253	287
253	373
253	408
253	613
253	725
253	728
253	754
253	836
253	975
254	535
254	584
254	722
254	729
255	335
255	344
255	351
255	353
255	704
255	888
255	952
255	996
256	258
256	297
256	574
256	762
256	836
257	289
257	375
257	382
257	495
257	564
257	605
257	704
257	753
257	976
258	434
258	940
258	994
259	372
259	439
259	499
259	600
259	729
259	747
259	760
260	320
260	354
260	355
260	428
260	502
260	589
260	646
260	651
260	876
261	335
261	500
261	572
261	807
261	904
262	339
262	366
262	441
262	596
262	634
262	677
262	724
262	769
262	792
262	806
262	866
263	355
263	453
263	465
263	907
263	973
263	989
264	343
264	402
264	424
264	541
264	546
264	626
264	899
264	926
265	376
265	515
266	608
266	610
266	816
266	895
267	281
267	322
267	404
267	508
267	718
267	776
267	990
268	583
268	587
268	930
268	998
269	274
269	281
269	349
269	427
269	452
269	709
269	804
269	941
269	979
270	316
270	416
270	431
270	523
270	546
270	550
270	564
270	630
270	707
270	730
270	746
270	939
271	363
271	546
271	593
271	742
271	752
271	770
271	776
271	922
272	328
272	380
272	419
272	444
272	538
272	598
272	737
272	786
272	969
273	323
273	341
273	433
273	443
273	619
273	644
273	897
274	386
274	459
274	543
274	659
274	863
274	872
274	985
275	294
275	315
275	446
275	540
275	569
275	717
276	349
276	455
276	565
276	623
276	630
276	655
276	679
276	707
276	734
277	294
277	454
277	475
277	521
277	679
277	735
277	875
278	335
278	349
278	531
278	679
278	848
278	918
278	939
279	280
279	332
279	612
279	704
279	932
280	283
280	290
280	310
280	448
280	481
280	621
280	746
280	808
280	918
280	980
281	468
281	612
281	637
281	708
281	721
281	949
281	963
282	314
282	717
282	732
282	863
283	374
283	479
283	487
283	488
283	628
283	704
283	705
283	750
283	772
283	839
283	854
284	346
284	389
284	517
284	614
284	722
284	745
284	894
285	404
285	557
285	570
285	602
285	809
285	818
285	950
285	980
286	486
286	504
286	540
286	547
286	728
286	749
286	872
287	390
287	537
287	566
287	604
288	483
288	657
288	717
288	787
288	829
288	866
289	373
289	415
289	817
289	971
289	980
290	299
290	370
290	506
290	591
290	658
290	780
290	840
290	849
290	883
291	301
291	378
291	451
291	533
291	608
291	666
291	856
291	986
292	348
292	387
292	460
292	475
292	513
292	600
292	698
292	827
292	867
292	888
292	916
292	940
293	392
293	539
293	676
293	783
294	504
294	579
294	739
294	889
295	351
295	479
295	503
295	523
295	701
295	706
295	747
295	781
295	825
295	888
295	901
296	340
296	407
296	568
296	664
296	688
296	725
296	843
297	354
297	374
297	573
297	834
297	863
297	953
297	979
297	982
298	312
298	367
298	616
298	679
298	800
298	827
298	873
298	901
298	921
299	306
299	339
299	402
299	540
299	628
299	677
299	697
299	716
299	751
299	804
299	828
299	845
300	392
300	422
300	542
300	563
300	930
301	302
301	326
301	363
301	389
301	451
301	676
301	770
301	773
301	837
301	838
302	354
302	409
302	432
302	447
302	697
302	811
302	943
303	406
303	450
303	580
303	774
303	775
303	814
303	816
303	961
303	966
303	999
304	412
304	451
304	479
304	489
304	523
304	540
304	543
304	574
304	662
304	735
304	832
304	846
304	989
305	369
305	375
305	393
305	437
305	575
305	588
305	622
305	628
305	679
305	765
305	806
305	895
306	346
306	353
306	365
306	530
306	577
306	641
306	720
306	955
307	486
307	704
307	752
307	781
307	981
308	384
308	407
308	889
308	922
309	367
309	369
309	387
309	513
309	678
309	793
309	954
309	996
310	343
310	401
310	619
310	645
310	665
310	699
310	748
310	772
310	828
310	847
310	943
310	955
310	993
311	694
311	821
311	824
311	895
312	716
312	771
312	864
312	866
313	314
313	498
313	754
313	872
313	935
314	523
314	552
314	644
314	902
314	951
314	993
315	414
315	436
315	470
315	616
315	816
315	920
315	979
315	989
316	318
316	386
316	567
316	718
316	758
316	927
316	994
317	583
317	604
317	806
318	773
318	897
318	997
319	424
319	549
319	568
319	704
319	846
320	726
320	954
320	957
321	344
321	616
321	640
321	677
321	792
321	833
321	919
321	964
321	983
322	383
322	556
322	608
322	625
322	654
322	781
323	411
323	463
323	475
323	589
323	670
323	725
323	733
323	790
323	951
323	986
324	333
324	365
324	637
324	689
324	954
324	984
325	490
325	540
325	646
325	871
325	917
326	376
326	546
326	549
326	612
326	675
326	693
326	762
326	925
327	424
327	441
327	473
328	363
328	445
328	563
328	679
328	698
328	718
328	722
328	780
328	788
328	855
328	883
328	896
328	897
329	521
329	580
329	604
329	655
329	712
329	951
329	969
330	643
330	648
330	667
330	739
330	759
330	794
330	807
330	811
330	833
330	853
331	391
331	424
331	503
331	589
331	728
331	734
332	458
332	709
332	724
332	808
332	823
332	983
333	350
334	425
334	629
334	764
334	937
335	399
335	732
335	775
335	793
336	350
336	757
336	765
336	838
336	841
336	934
337	417
337	441
337	503
337	764
337	865
337	944
338	435
338	489
338	526
338	553
338	618
338	957
339	471
339	593
339	992
340	381
340	449
340	497
340	582
340	651
340	804
340	838
340	902
340	938
341	407
341	606
341	637
342	374
342	485
342	500
342	512
342	576
342	630
342	870
342	942
343	426
343	487
343	497
343	545
343	555
343	711
343	769
343	960
343	994
344	388
344	394
344	497
344	504
344	515
344	692
344	731
344	834
344	903
344	927
344	987
345	445
345	507
345	514
345	617
345	683
345	803
345	894
345	943
345	989
346	472
346	601
346	632
346	651
346	657
346	740
346	974
347	563
347	622
347	868
347	967
347	999
348	378
348	456
348	693
348	861
348	871
348	921
349	358
349	461
349	471
349	490
349	527
349	948
350	359
350	362
350	381
350	608
350	652
350	666
351	372
351	424
351	562
351	666
351	741
351	890
351	901
352	364
352	415
352	418
352	480
352	488
352	548
352	550
352	560
352	684
352	720
352	772
352	791
352	867
352	947
352	950
353	399
353	412
353	485
353	513
353	825
353	826
354	386
354	391
354	516
354	628
354	959
355	517
355	532
355	651
355	684
355	718
355	867
355	971
356	391
356	426
356	455
356	456
356	490
356	506
356	520
356	569
356	615
356	839
356	885
356	949
357	490
357	534
357	563
357	696
357	858
357	923
358	430
358	477
358	603
358	622
358	662
358	689
358	703
358	783
358	786
358	852
358	957
359	515
359	594
359	612
359	677
359	741
360	525
360	585
360	616
360	787
360	848
360	949
361	430
361	431
361	531
361	623
361	727
361	843
361	930
361	977
362	510
362	541
362	559
362	562
362	571
362	577
362	750
362	777
362	946
363	577
363	740
363	837
363	868
364	477
364	483
364	533
364	669
364	767
364	793
364	817
364	856
365	409
365	526
365	731
365	786
365	803
365	998
366	593
366	625
366	719
366	771
366	815
366	942
366	971
367	370
367	408
367	460
367	462
367	497
367	844
367	948
367	986
368	770
368	796
369	450
369	529
369	532
369	559
369	797
369	839
369	992
370	431
370	553
370	765
370	979
371	616
371	686
371	731
371	910
372	622
372	636
372	959
372	985
373	385
373	422
373	698
373	733
373	806
373	959
374	398
374	454
374	497
374	512
374	579
374	671
374	707
374	770
374	901
374	950
375	415
375	475
375	477
375	549
375	674
375	833
376	382
376	438
376	495
376	565
376	696
376	836
376	991
377	644
377	678
377	680
377	794
377	802
377	828
377	854
378	554
378	691
378	802
378	948
379	414
379	492
379	560
379	710
379	914
380	451
380	476
380	593
380	606
380	672
380	936
381	481
381	550
381	581
381	691
381	872
381	880
381	991
382	625
382	714
382	803
382	908
382	914
383	600
383	732
383	773
383	822
383	980
384	550
384	903
385	422
385	549
385	595
385	648
385	678
385	708
385	721
385	789
385	852
385	881
385	916
385	933
386	389
386	439
386	515
386	642
386	695
386	756
386	759
386	807
386	849
387	610
388	396
388	466
388	581
388	767
388	836
388	864
388	937
389	564
389	734
389	951
389	966
389	979
390	441
390	504
390	579
390	580
390	777
390	825
390	857
390	862
390	972
391	579
391	698
391	964
392	399
392	494
392	499
392	669
392	739
392	856
392	884
393	536
393	743
393	750
393	784
394	411
394	527
394	611
394	844
394	846
394	913
395	450
395	703
395	842
395	974
395	979
395	999
396	578
396	984
397	540
397	612
397	628
397	867
397	979
398	671
398	769
398	947
399	463
399	771
399	817
400	541
400	626
400	770
401	460
401	522
401	541
401	610
401	694
401	725
401	812
401	923
401	996
402	461
402	519
402	685
402	748
402	778
402	818
402	911
403	465
403	571
403	604
403	625
403	801
403	886
403	928
403	942
404	462
404	782
404	870
404	872
404	986
405	418
405	492
405	545
405	718
405	742
405	809
405	810
405	946
406	592
406	624
406	660
406	705
406	764
406	812
407	472
407	500
407	577
407	704
407	814
408	472
408	563
408	610
408	660
408	679
408	859
408	862
408	875
408	979
409	520
409	550
409	661
409	662
409	798
410	436
410	517
410	596
410	685
410	699
410	738
410	922
411	471
411	508
411	544
411	552
411	571
411	907
411	999
412	479
412	503
412	513
412	516
412	550
412	875
412	898
412	945
413	468
413	506
414	493
414	544
414	793
415	578
415	849
415	993
416	573
416	603
416	662
416	732
416	943
417	545
417	672
417	717
417	827
417	857
417	860
417	906
418	432
418	589
418	607
418	627
418	797
418	900
419	619
419	701
419	738
420	448
420	515
420	528
420	537
420	548
420	598
420	755
420	783
420	792
420	863
420	978
421	428
421	454
421	616
421	684
421	723
421	841
421	900
421	970
422	452
422	613
422	635
422	652
422	658
422	785
423	473
423	545
423	785
424	529
424	546
424	549
424	579
424	687
424	689
424	724
424	848
425	712
425	793
426	466
426	637
426	789
426	858
426	893
427	603
427	650
427	662
427	676
427	677
427	944
427	957
428	432
428	449
428	519
428	617
428	724
428	785
428	826
428	848
428	858
428	930
428	951
429	530
429	612
429	809
429	820
429	866
429	948
430	492
430	532
430	738
430	856
430	969
431	672
431	719
431	810
431	830
431	886
432	496
432	535
432	580
432	585
432	749
432	763
433	924
433	994
434	537
434	645
434	719
434	792
434	822
434	829
434	892
435	440
435	526
435	933
436	472
436	802
436	853
436	909
436	980
436	992
437	464
437	546
437	551
437	611
437	641
437	680
437	708
437	814
437	816
437	861
438	734
438	857
439	598
439	609
439	864
439	869
439	931
439	963
439	989
440	917
441	502
441	515
441	608
441	736
441	880
441	992
442	534
442	541
442	604
442	677
443	449
443	630
443	660
443	896
444	465
444	571
444	575
444	602
444	629
444	639
444	698
444	752
444	989
445	447
445	502
