26	879
26	911
27	38
27	44
27	67
27	75
27	139
27	234
27	265
27	269
27	351
27	370
27	380
27	441
27	510
27	540
27	553
27	637
27	643
27	651
27	728
27	747
27	787
27	788
27	933
28	29
28	32
28	41
28	57
28	89
28	90
28	122
28	132
28	163
28	188
28	207
28	276
28	299
28	308
28	324
28	325
28	405
28	428
28	459
28	468
28	535
28	550
28	579
28	625
28	703
28	799
28	840
28	856
28	923
28	964
29	30
29	36
29	39
29	48
29	49
29	51
29	79
29	88
29	103
29	108
29	109
29	115
29	117
29	129
29	145
29	163
29	166
29	180
29	192
29	202
29	206
29	229
29	233
29	247
29	276
29	283
29	293
29	306
29	320
29	345
29	375
29	382
29	460
29	487
29	499
29	503
29	529
29	536
29	546
29	556
29	569
29	693
29	752
29	827
29	894
29	902
29	925
30	74
30	80
30	156
30	210
30	255
30	262
30	455
30	601
30	782
30	903
31	40
31	50
31	58
31	70
31	73
31	104
31	138
31	147
31	155
31	160
31	169
31	199
31	331
31	400
31	520
31	586
31	602
31	627
31	637
31	638
31	639
31	681
31	704
31	707
31	828
31	959
31	974
32	34
32	37
32	65
32	107
32	121
32	129
32	184
32	328
32	337
32	500
32	666
32	714
32	985
32	999
33	41
33	58
33	72
33	167
33	181
33	225
33	239
33	241
33	474
33	562
33	605
33	671
33	673
33	963
33	977
34	63
34	127
34	170
34	189
34	280
34	583
34	756
34	842
34	849
35	46
35	74
35	77
35	138
35	144
35	302
35	320
35	392
35	395
35	568
35	680
35	839
35	862
36	37
36	81
36	106
36	107
36	144
36	201
36	291
36	353
36	398
36	403
36	426
36	488
36	612
36	675
36	813
36	843
36	962
37	118
37	127
37	145
37	178
37	179
37	198
37	276
37	288
37	316
37	416
37	456
37	468
37	818
37	851
37	943
37	949
38	128
38	956
39	137
39	191
39	240
39	289
39	581
39	600
40	41
40	126
40	271
40	377
40	402
40	420
40	467
40	634
40	698
40	771
40	775
40	826
40	833
41	47
41	143
41	222
41	232
42	123
42	232
42	334
42	354
42	375
42	438
42	617
42	779
42	844
42	924
42	937
42	948
42	949
43	59
43	69
43	80
43	136
43	430
43	652
43	759
44	236
44	282
45	58
45	95
45	96
45	501
46	112
46	120
46	313
46	800
46	904
46	928
47	61
47	86
47	117
47	134
47	183
47	247
47	272
47	300
47	328
47	406
47	760
47	811
48	57
48	78
48	98
48	150
48	205
48	459
48	469
48	473
48	593
48	742
48	772
48	823
48	860
49	52
49	73
49	85
49	101
49	134
49	135
49	142
49	197
49	232
49	309
49	319
49	342
49	369
49	441
49	454
49	470
49	483
49	552
49	579
49	745
49	753
49	848
49	857
49	875
49	914
49	919
50	626
50	672
51	393
51	703
52	97
52	158
52	622
52	743
53	95
53	195
53	439
53	443
53	472
53	979
54	91
54	98
54	105
54	348
54	396
54	527
54	661
54	957
55	121
55	145
55	406
55	479
55	733
55	840
56	87
56	181
56	185
56	190
56	345
56	413
56	439
56	457
56	578
56	616
56	645
56	669
56	711
56	799
57	63
57	141
57	169
57	173
57	182
57	240
57	250
57	318
57	469
57	572
57	640
57	663
57	720
57	780
57	844
58	119
58	476
58	479
58	545
58	828
58	829
58	859
59	60
59	92
59	104
59	105
59	430
59	824
59	977
60	197
60	528
62	94
62	109
62	140
62	153
62	156
62	200
62	406
62	607
62	632
62	739
62	789
62	948
63	84
63	108
63	319
63	376
63	420
63	547
63	801
63	871
64	69
64	118
64	151
64	340
64	413
64	476
64	508
64	554
64	733
64	766
64	884
65	66
65	90
65	97
65	132
65	199
65	205
65	267
65	268
65	298
65	315
65	357
65	362
65	378
65	397
65	398
65	505
65	543
65	635
65	682
65	966
66	75
66	99
66	115
66	146
66	160
66	340
66	346
66	354
66	457
66	461
66	482
66	540
66	677
66	845
66	872
66	927
67	477
67	511
68	83
68	131
68	225
68	627
68	699
68	824
68	960
69	84
69	126
69	208
69	282
69	412
69	430
69	441
69	932
69	982
70	96
70	100
70	139
70	408
70	482
70	517
70	529
70	655
70	777
71	77
71	354
71	374
71	491
71	492
71	538
71	598
71	679
71	905
72	191
72	210
72	308
72	313
72	452
72	559
72	711
72	978
73	153
73	338
73	552
73	820
74	129
74	148
74	235
74	253
74	388
74	540
74	598
74	650
74	798
74	814
74	954
75	88
75	102
75	116
75	119
75	176
75	241
75	252
75	278
75	289
75	580
75	778
75	950
76	172
76	179
76	182
76	208
76	281
76	304
76	309
76	314
76	409
76	422
76	438
76	506
76	562
76	774
76	904
76	945
77	110
77	286
77	520
77	539
77	589
77	712
77	767
77	865
77	905
78	92
78	216
78	227
78	268
78	456
78	467
78	648
78	730
78	743
78	786
78	834
78	886
78	985
79	91
80	275
80	386
80	421
80	605
80	910
81	403
81	591
81	611
81	630
82	164
82	167
82	189
82	207
82	218
82	287
82	297
82	393
82	437
82	663
82	759
82	885
83	303
83	725
84	193
84	246
84	553
84	570
84	847
85	774
86	429
86	628
86	667
86	843
87	968
88	141
88	684
88	717
88	992
89	111
89	114
89	140
89	221
89	224
89	255
89	294
89	321
89	401
89	552
89	989
90	113
90	127
90	301
90	372
90	495
90	509
90	815
90	997
91	103
91	133
91	233
91	252
91	270
91	450
91	591
91	821
91	858
92	336
92	432
92	521
92	710
92	771
92	939
93	461
93	553
94	99
94	148
94	154
94	157
94	188
94	211
94	257
94	284
94	293
94	394
94	507
94	510
94	513
94	606
94	618
94	678
94	704
94	727
94	781
94	845
94	872
94	909
95	109
95	168
95	229
95	241
95	380
95	399
95	559
95	623
95	826
95	912
96	120
96	165
96	191
96	196
96	502
96	763
96	901
96	922
97	249
97	361
97	538
97	943
97	981
98	251
98	310
98	444
98	714
99	267
99	291
99	534
99	554
99	647
99	682
99	897
100	312
100	426
100	501
100	576
100	896
100	918
101	110
101	124
101	135
101	165
101	178
101	448
101	536
101	544
101	624
101	654
101	672
101	714
101	727
101	818
101	917
102	670
102	754
102	772
102	936
103	136
103	165
103	198
103	203
103	215
103	238
103	302
103	362
103	488
103	494
103	786
104	154
104	259
104	295
104	675
104	823
104	848
104	909
105	280
105	298
105	303
105	895
106	112
106	366
106	425
106	561
106	693
107	108
107	160
107	162
107	210
107	242
107	389
107	558
107	581
107	606
107	809
107	817
108	238
108	277
108	314
108	563
108	696
108	874
109	167
109	224
109	363
109	613
110	238
110	599
110	803
110	864
110	948
111	159
111	397
111	410
111	417
111	576
111	741
112	258
112	316
112	344
112	535
112	636
112	777
112	852
113	124
113	149
113	224
113	427
113	505
113	537
113	844
113	873
114	218
114	266
114	285
114	585
115	130
115	136
115	170
115	282
115	719
115	734
115	815
115	870
115	962
115	974
116	465
116	750
117	229
117	495
117	525
117	542
117	592
117	623
117	971
117	995
118	218
118	443
118	601
118	607
118	619
118	686
118	721
118	894
118	908
118	923
118	969
119	149
119	226
119	487
119	600
119	926
119	955
119	964
120	133
120	187
120	214
120	231
120	326
120	336
120	608
120	777
121	220
121	582
121	710
121	770
121	801
121	831
122	273
122	412
122	459
122	489
123	190
123	216
123	356
123	424
123	483
123	525
123	899
124	176
124	343
124	479
124	588
124	612
124	668
124	730
124	736
124	771
125	214
125	659
125	815
125	945
126	181
126	213
126	539
126	721
127	179
127	205
127	306
127	390
127	772
128	157
128	262
128	359
128	817
128	825
128	903
128	907
128	998
129	171
129	182
129	187
129	264
129	383
129	389
129	433
129	493
129	654
129	697
129	792
129	801
129	917
129	946
129	949
130	161
130	184
130	297
130	357
130	516
130	527
130	554
130	598
130	642
131	365
131	496
132	321
132	555
132	696
133	152
133	178
133	188
133	307
133	386
133	443
133	739
133	756
133	950
133	986
134	290
134	296
134	339
134	403
134	506
134	625
134	645
134	718
134	878
135	186
135	603
136	356
136	892
136	988
137	235
137	239
137	299
137	480
137	688
137	819
137	831
138	177
138	211
138	212
138	240
138	342
138	348
138	458
138	691
139	220
139	291
139	313
139	350
139	367
139	565
139	813
139	862
139	945
139	967
140	142
140	143
140	175
140	757
141	339
141	432
141	729
141	740
141	757
142	153
142	180
142	227
142	256
142	347
142	557
142	632
142	783
143	545
143	560
143	653
143	678
144	221
144	498
144	931
144	946
146	323
146	383
146	568
147	194
147	548
147	625
147	758
147	876
147	925
148	330
148	365
148	690
148	705
149	410
149	437
150	429
150	742
150	897
151	185
151	305
151	326
151	351
151	384
151	594
151	694
152	708
152	729
152	799
152	976
153	164
153	258
153	286
153	311
153	343
153	397
153	422
153	432
153	623
153	629
153	763
153	866
154	292
154	317
154	376
154	707
154	937
154	987
155	180
155	418
155	766
156	716
156	726
156	769
156	832
156	854
157	463
157	977
158	274
159	177
159	194
159	204
159	253
159	353
159	419
159	694
159	797
159	875
159	970
160	261
160	311
160	391
160	422
160	542
160	644
160	709
161	371
161	452
161	717
161	869
162	174
162	202
162	217
162	352
162	522
162	566
162	982
163	333
163	357
163	582
163	919
164	236
164	266
164	283
164	606
165	638
165	693
165	961
166	197
166	627
166	906
167	263
168	321
168	911
169	342
169	350
169	664
169	933
170	215
170	228
170	284
170	290
170	340
170	383
170	469
170	519
170	527
170	709
170	820
171	260
171	264
171	962
171	983
172	360
172	728
172	860
173	190
173	993
174	633
174	869
174	891
175	204
175	221
175	630
175	672
175	732
175	827
176	204
176	279
176	484
176	746
177	478
177	921
178	337
179	399
179	439
179	737
180	209
180	213
180	230
180	377
180	858
181	299
181	812
182	185
182	279
182	471
182	482
182	716
182	910
183	222
183	292
183	370
183	550
183	677
183	687
183	802
183	804
184	543
185	334
186	788
187	423
187	515
187	587
187	707
187	715
187	757
187	861
188	223
189	195
189	231
189	289
189	290
189	303
189	428
189	503
189	507
189	628
189	900
189	954
190	256
191	242
191	351
191	525
191	563
191	580
191	584
191	915
192	663
192	863
192	995
193	230
193	787
193	880
193	922
194	268
194	718
195	715
196	393
196	435
196	631
196	836
196	852
196	911
197	219
197	246
197	723
198	202
198	537
198	550
199	415
199	497
199	571
199	621
200	242
200	384
200	696
201	244
201	294
201	333
201	377
201	394
201	448
201	572
201	837
201	850
201	960
201	991
203	257
203	263
203	806
203	944
203	953
203	969
204	392
204	695
205	222
205	360
205	687
205	698
205	893
205	967
206	374
206	575
206	682
206	700
206	768
206	900
207	307
207	366
207	486
207	542
207	870
208	487
209	362
209	424
209	595
211	278
211	500
212	230
212	356
212	446
212	544
213	280
213	372
213	583
213	753
214	586
214	973
215	418
215	497
215	995
216	322
216	339
216	419
216	427
216	498
216	533
216	566
216	656
216	662
216	685
217	444
217	490
218	273
219	748
219	916
220	261
220	607
220	853
221	453
221	747
221	898
222	363
222	646
222	661
223	541
223	869
223	965
224	325
224	566
224	674
225	389
225	662
225	773
225	883
225	894
225	939
225	979
225	991
226	317
226	592
226	601
226	802
227	384
227	664
227	853
228	379
228	811
229	551
229	699
230	300
230	797
230	829
230	887
231	440
232	316
232	577
232	821
232	961
233	475
233	564
234	274
234	522
234	657
234	848
234	865
234	889
235	466
235	490
235	495
235	790
236	249
236	275
236	460
236	643
236	647
236	867
237	263
237	286
237	337
237	405
237	569
237	795
237	976
239	271
239	378
239	446
239	455
239	462
240	301
240	318
240	359
240	522
240	633
240	661
241	320
241	455
241	481
242	438
242	863
242	898
243	411
243	433
243	687
245	326
245	405
245	415
246	251
246	327
246	372
246	577
246	736
246	886
247	471
247	524
247	752
247	918
248	519
248	671
248	946
249	424
249	499
249	587
249	593
249	791
249	890
249	929
250	302
250	385
250	680
251	659
253	517
253	558
253	681
253	713
254	531
254	654
254	779
255	349
255	490
256	329
256	827
257	603
258	359
258	391
259	390
259	507
259	613
259	614
259	809
260	322
260	367
261	534
261	558
262	574
263	297
263	315
263	327
263	806
264	396
265	331
265	492
265	518
265	804
266	307
266	344
266	434
266	497
266	828
268	368
268	514
268	750
268	879
269	444
270	440
270	824
270	833
271	379
271	399
271	401
271	481
271	498
271	599
271	614
272	409
272	715
272	951
273	935
274	304
274	341
274	780
275	331
275	778
276	904
278	769
279	513
279	737
279	923
280	300
280	373
280	400
280	448
280	706
281	324
281	364
282	796
282	895
283	330
283	449
283	548
283	629
283	788
284	285
284	404
284	453
284	610
284	694
284	775
284	992
285	364
285	628
287	417
287	831
288	518
288	879
289	621
289	889
290	335
290	442
290	452
290	585
290	586
290	651
290	839
291	446
291	484
291	761
292	355
292	470
292	619
292	702
292	796
292	812
292	975
293	376
293	505
297	852
298	902
299	309
299	559
299	763
299	854
299	942
300	368
300	402
300	731
300	784
300	785
300	835
300	838
300	986
301	530
301	814
302	594
302	731
304	395
304	493
304	722
305	584
305	767
306	464
306	477
306	604
306	989
306	994
308	834
309	708
309	899
310	332
310	425
310	460
310	969
311	323
313	528
315	615
315	719
315	721
315	747
316	423
316	549
316	584
316	674
317	350
317	355
317	551
317	843
318	711
320	803
321	324
321	407
321	569
321	850
321	929
323	387
323	510
323	515
323	520
323	575
323	636
323	744
323	934
324	371
324	471
324	480
324	577
324	881
325	705
326	506
326	726
327	329
327	420
328	385
328	396
328	779
328	917
329	895
331	963
332	408
332	888
333	565
334	363
334	588
335	414
335	629
335	709
336	489
336	494
336	529
339	348
339	631
340	524
341	563
342	435
342	504
342	570
342	684
343	365
343	535
343	816
344	571
344	990
347	618
348	652
349	631
349	762
350	364
350	665
350	781
352	461
352	551
353	454
353	464
353	585
353	590
353	702
353	952
354	475
354	794
355	938
356	358
356	433
356	465
356	936
357	415
357	483
357	642
357	769
357	798
357	821
358	657
359	437
361	562
362	411
362	648
362	712
362	836
363	621
363	735
363	885
364	642
365	677
366	369
366	381
366	808
366	941
367	382
368	604
368	650
368	931
369	442
369	450
369	503
369	645
369	987
370	512
371	567
372	816
375	485
376	434
376	955
377	807
377	830
377	943
378	699
378	936
380	968
381	887
384	541
384	744
384	761
385	793
387	431
387	570
387	604
387	664
387	959
388	445
389	486
389	504
390	596
390	985
391	521
391	549
391	679
391	803
391	994
393	561
393	703
393	893
394	414
394	526
394	938
395	404
395	576
395	689
395	751
400	509
400	975
402	658
403	578
403	620
403	853
403	984
404	489
404	914
405	436
405	754
405	930
406	411
406	470
407	524
407	688
408	660
408	731
408	866
409	488
409	590
409	681
410	523
410	567
410	612
410	851
411	666
411	673
411	873
412	478
412	557
413	755
413	990
415	475
415	959
416	981
417	427
418	766
419	580
419	998
422	791
424	502
424	826
424	882
425	685
427	574
427	644
428	500
429	960
433	980
433	999
434	710
434	932
436	836
438	589
438	983
441	725
442	481
442	620
442	651
442	808
442	901
443	738
444	956
446	735
447	615
448	782
448	847
449	491
449	530
449	597
449	650
449	689
449	692
449	768
450	457
453	806
455	531
457	486
457	508
457	798
457	819
459	784
459	825
460	575
461	617
463	652
463	792
464	878
466	657
468	941
471	890
472	509
473	480
473	516
475	543
475	832
475	915
477	849
480	608
481	909
482	670
483	951
484	723
484	837
488	906
489	541
490	571
491	952
492	494
493	783
494	758
494	868
496	549
496	971
498	534
498	641
498	683
498	778
498	971
499	837
499	897
500	892
501	720
503	516
503	532
503	596
504	954
506	701
506	797
506	876
508	674
508	877
508	906
515	859
515	953
515	976
515	994
517	874
518	890
519	891
519	939
519	996
520	581
520	597
523	726
523	739
523	749
524	899
524	980
525	646
525	767
526	724
526	838
527	782
530	649
533	622
534	649
536	876
538	573
539	688
539	729
540	567
540	846
541	689
542	697
543	609
543	984
544	981
545	713
545	719
545	793
545	841
546	790
548	678
548	742
548	789
548	907
548	921
548	934
549	667
550	698
553	956
556	751
556	993
559	579
559	723
559	728
559	808
560	928
561	805
562	564
562	574
565	978
569	741
569	773
569	984
573	835
574	643
576	665
576	997
577	644
580	662
580	761
582	846
582	886
582	912
584	935
585	675
587	690
589	594
589	817
589	919
590	867
591	700
591	786
592	751
596	870
597	892
599	884
602	992
604	616
605	609
605	822
610	620
610	770
610	810
610	901
611	842
612	635
614	760
616	659
616	973
616	980
617	660
617	825
618	686
619	633
619	653
619	743
619	871
620	697
622	764
624	626
624	745
624	765
624	792
624	884
624	947
626	690
630	641
632	785
634	807
634	829
635	915
636	670
636	851
637	833
639	700
639	704
640	666
641	655
641	989
643	718
645	679
645	967
646	686
650	861
651	883
651	889
651	891
652	834
652	979
653	727
653	773
654	660
654	908
655	722
656	937
659	783
660	738
660	770
661	705
661	765
662	748
664	867
665	713
668	683
669	716
669	963
672	988
673	830
673	856
676	734
681	849
684	920
687	695
687	868
689	856
689	924
690	957
692	830
694	732
694	873
696	762
696	878
698	800
700	841
702	926
706	855
706	950
709	812
710	935
711	838
712	881
712	903
720	940
721	758
722	819
723	776
723	908
725	858
725	944
727	921
728	913
729	840
729	866
732	958
733	970
734	764
738	882
738	940
740	749
745	964
748	972
751	776
751	975
756	907
756	932
762	983
764	785
768	784
768	795
771	997
777	859
777	916
783	913
784	802
787	885
789	958
792	927
793	814
793	816
804	847
806	930
809	850
810	896
812	845
818	857
826	862
829	987
835	896
838	952
841	955
843	953
848	855
848	938
850	965
850	972
851	940
852	996
855	861
869	942
869	999
870	933
903	914
915	916
921	966
944	993
