62	356
63	65
63	93
63	138
63	230
63	430
63	615
63	625
63	716
64	90
64	297
64	485
64	669
65	672
65	881
65	924
65	997
66	187
66	196
66	977
67	269
67	359
67	951
68	98
68	129
68	849
69	154
69	156
69	175
69	257
69	435
69	491
69	835
70	72
70	136
70	339
70	499
71	72
71	305
71	763
72	411
72	715
73	110
73	493
74	112
74	195
74	219
74	353
74	420
74	423
74	754
74	899
74	932
75	88
75	103
75	149
75	267
75	284
75	346
75	456
75	692
75	792
75	842
77	173
77	446
77	747
78	101
78	339
78	735
79	93
79	94
79	99
79	106
79	118
79	142
79	151
79	344
79	399
79	412
79	587
79	623
79	655
79	886
80	204
80	534
80	585
80	694
80	698
81	117
81	310
81	576
82	266
82	408
82	912
83	806
84	87
84	136
84	192
84	201
84	211
84	216
84	223
84	232
84	340
84	421
84	555
84	588
84	807
84	827
84	960
85	601
85	922
86	114
86	432
86	476
87	246
87	999
88	134
88	139
88	230
88	234
88	376
88	594
88	751
88	935
89	759
90	164
90	233
90	239
90	248
90	363
90	425
90	428
90	728
90	761
90	765
90	967
92	395
92	701
92	856
92	888
92	892
93	217
93	237
93	295
93	442
93	504
93	668
93	721
93	752
93	794
93	864
93	877
93	914
93	947
95	137
95	161
95	169
95	243
95	271
95	390
95	688
95	792
95	986
97	438
97	502
97	965
98	303
98	367
98	743
98	802
99	109
99	328
99	643
99	964
100	120
100	193
100	195
100	202
100	205
100	418
100	604
100	906
101	855
102	229
102	880
102	937
103	375
103	471
104	285
104	292
104	312
104	316
104	319
104	484
104	538
104	639
105	248
105	249
105	325
106	135
106	793
107	659
108	334
108	379
108	395
108	692
108	748
109	569
109	577
109	784
110	187
110	491
110	570
110	583
110	632
110	786
111	202
111	772
113	116
113	536
113	829
114	172
114	460
114	516
114	694
114	984
115	126
115	567
115	652
115	675
117	316
117	401
117	410
117	500
117	899
119	179
119	218
119	289
120	179
120	593
121	210
122	410
122	647
122	687
122	739
122	950
122	965
122	994
123	165
123	318
123	389
123	553
123	821
123	894
123	946
124	521
124	705
125	162
125	203
125	320
125	342
125	897
127	209
127	572
128	174
128	178
128	347
128	370
128	463
128	507
128	514
129	140
129	240
129	272
129	335
129	389
130	462
130	978
131	326
131	814
132	450
132	459
132	905
133	172
133	190
133	207
133	280
133	361
133	371
133	427
133	498
133	592
133	894
133	944
134	228
134	247
135	341
135	448
135	546
135	617
136	159
136	467
136	472
136	930
136	956
137	231
137	270
137	348
137	361
137	586
137	590
137	651
137	852
138	242
139	227
139	396
140	213
140	624
140	964
141	149
141	205
141	366
141	385
141	402
141	461
141	788
141	956
143	449
143	571
143	744
143	868
144	311
144	372
144	398
145	220
145	275
146	160
146	667
146	796
146	891
147	150
147	154
147	514
147	563
147	990
148	157
148	654
149	265
149	490
150	263
150	344
150	566
151	180
151	226
151	273
151	276
151	304
151	589
151	691
151	709
151	718
151	762
152	208
152	283
152	459
152	733
152	746
153	281
154	584
155	332
155	458
155	793
157	182
157	342
157	349
157	423
157	598
157	699
157	852
157	908
157	918
158	349
158	460
158	467
158	809
158	921
159	236
159	860
160	163
160	184
160	453
161	573
161	757
161	948
162	274
162	398
162	884
164	166
164	244
164	503
164	669
164	766
164	783
165	299
165	422
165	431
165	583
166	561
166	579
166	624
168	282
168	299
168	308
168	350
168	381
168	520
169	222
169	355
169	718
170	392
170	853
170	890
170	994
171	357
172	703
173	176
173	367
173	422
173	621
173	673
173	962
174	184
174	333
174	365
174	447
175	609
175	785
177	337
177	559
178	194
178	616
178	690
180	214
180	252
180	281
180	941
181	469
181	608
181	636
181	906
181	942
183	378
183	640
183	661
184	277
184	336
184	597
184	631
185	712
186	384
186	568
186	657
186	820
187	259
187	280
187	296
187	347
187	374
187	406
187	552
187	602
187	608
187	704
187	843
188	250
188	441
188	458
188	781
188	954
188	980
189	276
189	348
189	393
189	645
189	656
189	734
190	479
190	760
190	846
190	882
190	986
192	637
193	680
195	327
195	492
196	698
196	785
197	974
199	860
199	864
200	800
200	915
201	470
203	613
204	240
204	363
205	368
209	824
210	424
210	837
211	431
214	294
214	831
216	674
216	883
217	362
217	651
218	225
218	364
218	403
218	547
218	568
218	641
219	252
219	273
219	696
220	293
220	660
220	742
221	445
221	496
221	981
223	507
224	409
224	710
224	766
225	286
225	291
225	550
225	626
225	881
227	426
227	736
228	324
228	729
228	803
228	939
230	309
230	407
231	375
231	392
231	475
231	673
232	561
233	527
233	553
233	592
233	621
233	644
233	681
233	920
234	440
234	903
236	443
236	794
237	554
240	771
241	300
241	557
242	306
242	343
242	728
242	739
242	866
243	719
243	806
244	382
244	479
244	557
245	456
245	780
246	426
247	285
247	779
248	486
248	510
248	511
248	664
248	733
248	808
249	533
251	626
251	952
252	432
252	543
252	545
253	266
253	352
254	298
255	528
255	597
255	656
256	262
256	288
256	513
256	810
257	911
258	309
259	543
259	995
262	452
262	509
262	569
262	582
262	945
263	665
264	662
268	910
269	320
269	384
269	517
269	853
269	978
271	275
271	619
271	726
271	734
272	440
272	465
272	580
272	670
272	745
272	768
272	868
272	885
272	957
274	679
274	848
276	336
276	791
277	464
277	566
277	610
279	579
279	819
280	330
280	333
280	438
283	536
284	413
284	989
285	292
285	297
285	378
285	483
285	875
285	961
288	319
288	844
289	463
289	529
289	874
290	388
292	295
292	327
292	552
292	585
292	666
292	685
293	512
293	635
294	562
294	777
295	351
295	618
295	767
296	382
296	613
296	790
296	854
297	448
297	606
297	707
297	961
298	495
298	646
298	850
299	685
299	771
300	304
300	322
300	619
300	633
300	706
300	823
301	351
301	602
301	865
301	972
302	549
305	724
307	903
309	524
310	396
310	724
310	843
312	314
312	477
312	681
312	847
313	331
313	338
313	387
313	466
313	508
313	527
316	415
316	713
316	888
317	487
318	933
319	330
319	364
319	442
319	453
319	578
320	478
320	952
321	325
321	444
322	970
323	343
323	645
323	772
324	639
327	866
329	544
329	663
329	930
331	776
331	985
333	641
337	493
337	577
339	615
339	878
339	929
340	555
340	556
341	470
341	632
344	564
347	607
347	634
347	955
348	369
348	648
349	716
351	666
352	841
356	445
360	764
361	405
361	565
362	505
362	959
363	462
363	540
365	560
369	391
369	404
369	416
369	468
371	454
371	466
371	545
372	610
377	848
379	461
379	605
381	518
381	682
381	943
382	496
382	532
382	731
384	454
384	688
384	917
387	539
389	405
389	563
389	574
390	839
391	421
391	546
391	565
391	575
391	594
391	780
392	730
392	776
393	525
393	567
393	808
393	847
393	973
393	982
393	984
395	658
396	834
398	912
399	420
399	773
399	933
400	937
401	483
401	534
401	601
404	683
404	684
404	822
404	823
404	897
404	936
405	661
405	740
405	975
410	927
410	988
411	488
411	696
411	804
411	857
412	620
413	515
414	982
415	474
415	515
415	925
417	587
418	548
418	574
419	490
420	900
421	581
421	706
421	895
424	475
429	537
429	558
432	486
432	598
433	877
434	753
434	865
434	896
434	981
435	653
437	695
437	992
438	812
438	958
439	842
440	472
442	691
442	788
443	494
443	535
446	457
448	630
449	770
451	749
451	940
451	997
452	502
452	637
453	999
455	722
455	737
457	603
457	671
457	744
457	756
458	702
458	777
459	653
460	627
461	850
463	931
464	465
464	693
464	723
465	468
465	501
465	505
465	531
465	786
465	859
465	958
468	481
468	650
470	904
470	963
471	820
471	849
474	628
474	869
479	573
480	902
481	599
481	722
481	770
483	497
483	791
483	816
485	764
486	939
487	539
487	924
488	498
488	660
490	858
490	998
492	541
492	752
492	758
492	856
493	838
494	782
494	845
495	671
495	700
495	987
495	991
497	818
499	700
499	742
501	578
501	704
502	784
503	589
503	629
503	693
503	871
505	835
506	789
507	516
508	832
510	551
510	606
510	618
510	707
512	822
515	805
516	522
516	761
518	554
518	885
518	988
521	642
522	590
522	714
523	863
526	603
526	617
536	976
538	649
539	812
542	916
545	790
550	828
553	559
553	627
553	732
553	968
554	668
555	629
555	825
556	886
558	754
558	926
561	799
563	991
564	599
564	727
564	825
565	911
568	596
570	862
570	960
570	962
577	676
577	769
577	809
577	867
577	913
577	936
579	926
582	588
583	717
587	687
588	818
590	923
597	675
597	745
601	650
602	796
602	932
603	783
605	922
611	655
612	741
614	765
614	858
614	900
619	643
622	990
623	920
626	682
626	759
626	807
631	815
632	678
632	889
633	887
640	657
640	799
644	878
645	837
649	919
650	708
651	870
652	859
657	667
659	725
664	992
668	709
670	831
674	817
674	975
676	768
676	854
677	876
678	839
681	719
693	969
694	855
697	740
699	918
700	727
700	774
701	726
702	775
702	851
702	889
702	896
707	743
707	774
707	781
707	813
711	943
712	755
712	949
715	895
716	762
723	778
723	801
725	760
733	805
735	817
735	983
737	828
741	751
744	872
748	804
749	769
750	819
752	861
752	967
753	950
758	957
763	928
763	931
763	989
771	971
771	973
772	873
774	861
777	810
779	907
782	959
786	827
786	938
787	940
787	941
790	816
796	832
806	898
811	913
811	921
817	907
821	875
821	901
821	987
822	836
828	892
835	998
848	916
848	935
849	879
851	993
856	867
879	914
879	993
886	909
889	980
915	966
949	979
