778	951
784	837
784	860
786	896
787	881
789	955
793	891
798	815
801	896
801	916
802	852
802	878
803	992
806	817
808	823
813	845
821	927
824	893
824	928
827	867
831	880
851	956
852	856
852	994
861	968
862	937
867	979
874	966
877	994
890	933
894	990
897	939
900	947
944	954
945	998
957	960
961	969
